patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/9/22,4,BUZZ③,,1,13097,1505,7,0,ピクミンマスコット,748,,,384,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ①,,1,14154,1023,6,0,サンリオトイカメラ,1015,,,377,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ①,,1,15865,510,28,0,電ブル,275,,,378,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ①,,1,14302,563,4,0,サンリオファン,1100,,,379,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ①,,1,10958,1148,9,1,サンリオヘアパッチンピン,660,,,380,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ②,,1,13250,1366,16,0,香水coach,1100,,,377,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ②,,1,13087,476,8,0,サンリオミニリュックチャーム付,600,,,378,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ②,,1,12599,846,102,0,AIラバー,198,,,379,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ②,,1,10775,1030,7,0,AIマスコット,286,,,380,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ③,,1,11531,886,8,0,スティッチキーケース,550,,,377,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ③,,1,10682,760,10,0,ジャグラーサウンドフラッシュ,748,,,378,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ③,,1,13872,2382,9,0,サンリオギャルキーケース,700,,,379,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ③,,1,13092,1504,8,0,ピクミンマスコット,748,,,380,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,1,BUZZ④,,1,7801,,,,デジタルミニカメラ,722,,,377,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,2,BUZZ④,,1,9551,,,,クーリッシュイヤホン,1100,,,378,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,3,BUZZ④,,1,12047,,,,モンチッチマスコット,528,,,379,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/19,4,BUZZ④,,1,10049,,,,ジョージファン,900,,,380,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,1,BUZZ①,,1,14138,1023,3,3,サンリオトイカメラ,1015,,,373,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,2,BUZZ①,,1,15850,510,13,15,電ブル,275,,,374,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,3,BUZZ①,,1,14264,563,4,0,サンリオファン,1100,,,375,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,4,BUZZ①,,1,10932,1147,10,0,サンリオヘアパッチンピン,660,,,376,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,1,BUZZ②,,1,13235,1366,16,0,香水coach,1100,,,373,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,2,BUZZ②,,1,13046,475,7,2,サンリオミニリュックチャーム付,600,,,374,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,3,BUZZ②,,1,12511,841,82,25,AIラバー,198,,,375,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,4,BUZZ②,,1,10694,1029,3,5,AIマスコット,286,14.2.6.14,,376,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,1,BUZZ③,,1,11520,886,8,0,スティッチキーケース,550,,,373,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,2,BUZZ③,,1,10651,759,11,0,ジャグラーサウンドフラッシュ,748,,,374,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,3,BUZZ③,,1,13855,2381,10,0,サンリオギャルキーケース,700,,,375,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,4,BUZZ③,,1,13080,1504,8,0,ピクミンマスコット,748,,,376,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,1,BUZZ④,,1,7731,454,8,0,デジタルミニカメラ,722,,,373,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,2,BUZZ④,,1,9529,506,11,0,クーリッシュイヤホン,1100,,,374,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,3,BUZZ④,,1,12016,726,10,0,モンチッチマスコット,528,,,375,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/16,4,BUZZ④,,1,10044,784,7,0,ジョージファン,900,,,376,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,1,BUZZ①,,1,14112,1020,6,,サンリオトイカメラ,1015,,,459,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,2,BUZZ①,,1,15818,507,16,,電ブル,275,,,460,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,3,BUZZ①,,1,14186,562,4,1,サンリオファン,1100,,,461,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,4,BUZZ①,,1,10880,1145,12,0,サンリオヘアパッチンピン,660,,,462,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,1,BUZZ②,,1,13203,1366,11,5,香水coach,1100,,,459,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,2,BUZZ②,,1,12957,473,7,2,サンリオミニリュックチャーム付,600,,,460,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,3,BUZZ②,,1,12372,838,70,15,AIラバー,198,,,461,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,4,BUZZ②,,1,10580,1024,6,1,AIマスコット,286,,,462,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,1,BUZZ③,,1,11490,884,9,1,スティッチキーケース,490,,,459,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,2,BUZZ③,,1,10553,756,13,1,ジャグラーサウンドフラッシュ,748,,,460,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,3,BUZZ③,,1,13795,2381,10,0,サンリオギャルキーケース,660,,,461,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,4,BUZZ③,,1,13063,1504,8,0,ピクミンマスコット,748,,,462,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,1,BUZZ④,,1,7685,454,8,0,デジタルミニカメラ,729,,,459,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,2,BUZZ④,,1,9418,502,11,0,クーリッシュイヤホン,1100,,,460,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,3,BUZZ④,,1,11975,726,10,0,モンチッチマスコット,528,,,461,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/12,4,BUZZ④,,1,10020,784,7,0,ジョージファン,1100,,,462,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,1,BUZZ①,,1,14095,1020,6,0,サンリオトイカメラ,1015,,,455,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,2,BUZZ①,,1,15780,501,23,,電ブル,275,,,456,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,3,BUZZ①,,1,14146,562,3,2,サンリオファン,1100,,,457,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,4,BUZZ①,,1,10856,1145,8,4,サンリオヘアパッチンピン,660,,,458,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,1,BUZZ②,,1,13193,1366,11,,香水coach,1100,,,455,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,2,BUZZ②,,1,12889,472,5,,サンリオミニリュックチャーム付,600,,,456,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,3,BUZZ②,,1,12188,833,76,,AIラバー,198,,,457,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,4,BUZZ②,,1,10525,1022,9,,AIマスコット,286,,,458,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,1,BUZZ③,,1,11481,883,10,0,スティッチキーケース,490,,,455,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,2,BUZZ③,,1,10516,755,14,0,ジャグラーサウンドフラッシュ,748,,,456,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,3,BUZZ③,,1,13785,2381,10,0,サンリオギャルキーケース,660,,,457,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,4,BUZZ③,,1,13049,1503,9,0,ピクミンマスコット,748,,,458,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,1,BUZZ④,,1,7598,453,9,0,デジタルミニカメラ,729,,,455,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,2,BUZZ④,,1,9395,500,13,0,クーリッシュイヤホン,1100,,,456,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,3,BUZZ④,,1,11963,726,10,0,モンチッチマスコット,528,,,457,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/9,4,BUZZ④,,1,10004,783,7,0,ジョージファン,1100,,,458,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ①,,1,14036,1018,7,1,サンリオトイカメラ,1015,,,451,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ①,,1,15710,493,15,16,電ブル,275,,,452,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ①,,1,14032,561,3,1,サンリオファン,1100,,,453,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,4,BUZZ①,,1,10798,1140,9,4,サンリオヘアパッチンピン,660,,,454,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ②,,1,13130,1365,15,-3,香水coach,1100,,,451,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ②,,1,12826,471,6,0,サンリオミニリュックチャーム付,600,,,452,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ②,,1,12089,831,78,0,AIラバー,198,,,453,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,4,BUZZ②,,1,10454,1021,7,3,AIマスコット,286,,,454,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ③,,1,11481,883,10,0,スティッチキーケース,490,,,451,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ③,,1,10516,755,14,0,ジャグラーサウンドフラッシュ,748,,,452,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ③,,1,13785,2381,10,0,サンリオギャルキーケース,660,,,453,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,4,BUZZ③,,1,13049,1503,9,0,ピクミンマスコット,748,,,454,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,1,BUZZ④,,1,7598,453,9,0,デジタルミニカメラ,729,,,451,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,2,BUZZ④,,1,9395,500,13,0,クーリッシュイヤホン,1100,,,452,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ④,,1,11963,726,10,0,モンチッチマスコット,528,,,453,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/5,4,BUZZ④,,1,10004,783,7,0,ジョージファン,1100,,,454,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ①,,1,13739,1015,5,5,サンリオKC,1015,,,447,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ①,,1,15415,492,21,0,電ブル,275,,,448,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ①,,1,13337,560,9,0,サンリオファン,1100,,,449,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ①,,1,10481,1137,4,8,Pro4,770,,,450,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ②,,1,12860,1365,15,0,香水coach,1100,,,447,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ②,,1,12512,471,5,1,ギャルキティサンダルサンダル,660,,,448,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ②,,1,11667,831,47,31,AIラバー,198,,,449,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ②,,1,10171,1019,10,0,AIマスコット,286,,,450,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ③,,1,11481,883,10,0,スティッチキーケース,490,22.4.7.22,,447,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ③,,1,10516,755,14,0,ジャグラーサウンドフラッシュ,748,22.3.7.22,,448,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ③,,1,13785,2381,10,0,サンリオギャルキーケース,660,18.4.7.18,,449,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ③,,1,13049,1503,9,0,ピクミンマスコット,748,11.1.7.11,,450,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ④,,1,7598,453,9,0,デジタルミニカメラ,729,23.2.7.23,,447,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ④,,1,9395,500,13,0,クーリッシュイヤホン,1100,18.3.9.18,,448,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ④,,1,11963,726,10,0,モンチッチマスコット,528,14.1.7.14,,449,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ④,,1,10004,783,7,0,ジョージファン,1100,18.2.8.18,,450,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ①,,1,13739,1009,5,0,ジャグラーサウンドボタン,748,,,521,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ①,,1,15415,481,24,0,電ブルキュート,275,,,522,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ①,,1,13337,556,4,0,ＡＩモンスターラバー,110,,,523,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ①,,1,10481,1126,6,0,NICI,682,,,524,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ②,,1,12860,1360,4,0,サンリオフェイスポーチ,957,,,521,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ②,,1,12512,465,3,0,サンリオファン,1100,,,522,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ②,,1,11667,827,7,0,サンリオスマートキーケース,726,,,523,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ②,,1,10171,999,9,0,デジタルミニカメラ,1045,,,524,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ③,,1,12860,1360,4,0,サンリオフェイスポーチ,957,,,521,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ③,,1,12512,465,3,0,サンリオファン,1100,,,522,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ③,,1,11667,827,7,0,サンリオスマートキーケース,726,,,523,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ③,,1,10171,999,9,0,デジタルミニカメラ,1045,,,524,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ④,,1,12860,1360,4,0,サンリオフェイスポーチ,957,,,521,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ④,,1,12512,465,3,0,サンリオファン,1100,,,522,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ④,,1,11667,827,7,0,サンリオスマートキーケース,726,,,523,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ④,,1,10171,999,9,0,デジタルミニカメラ,1045,,,524,浜の町,FALSE,,★浜の町　クレーン売上表2026.xlsx
