patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2026-03-17,1,BUZZDX①,,1,1030.0,1029.0,0,29,サンリオ千鳥格子フェイス,,,,155,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,2,BUZZDX①,,1,1028.0,1033.0,0,18,サンリオボアバンスクリップ,,,,156,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,3,BUZZDX①,,1,1030.0,1031.0,0,9,サンリオヒョウ柄バニティ,,,,157,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,4,BUZZDX①,,1,1030.0,1031.0,0,15,サンリオヒョウ柄フェイス,,,,158,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,1,BUZZDX①,,1,1038.0,1032.0,27,0,サンリオ千鳥格子フェイス,700.0,18.7.9 Sp8.8.8→7.7.7,,159,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,2,BUZZDX①,,1,1046.0,1034.0,17,2,サンリオボアバンスクリップ,1100.0,,,160,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,3,BUZZDX①,,1,1063.0,1031.0,9,0,サンリオヒョウ柄バニティ,1056.0,,,161,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,4,BUZZDX①,,1,1038.0,1031.0,15,0,サンリオヒョウ柄フェイス,792.0,,,162,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,1,BUZZDX①,,1,1065.0,1034.0,25,4,サンリオ千鳥格子フェイス,700.0,,,163,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,2,BUZZDX①,,1,1109.0,1035.0,18,1,サンリオボアバンスクリップ,1100.0,,,164,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,3,BUZZDX①,,1,1141.0,1032.0,7,0,サンリオヒョウ柄バニティ,1056.0,次補充,,165,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,4,BUZZDX①,,1,1047.0,1031.0,15,0,サンリオヒョウ柄フェイス,792.0,21.8.10,,166,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,1,BUZZDX①,,1,1117.0,1038.0,23,0,サンリオ千鳥格子フェイス,700.0,次補充,,167,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,2,BUZZDX①,,1,1125.0,1035.0,19,0,サンリオボアバンスクリップ,1100.0,,,168,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,3,BUZZDX①,,1,1153.0,1032.0,7,2,サンリオヒョウ柄バニティ,1056.0,,,169,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,4,BUZZDX①,,1,1070.0,1032.0,14,0,サンリオヒョウ柄フェイス,792.0,,,170,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,1,BUZZDX①,,1,1135.0,1041.0,20,6,サンリオ千鳥格子フェイス,700.0,18.7.8,,171,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,2,BUZZDX①,,1,1153.0,1039.0,14,0,サンリオボアバンスクリップ,1100.0,20.8.9,,172,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,3,BUZZDX①,,1,1161.0,1032.0,9,0,サンリオヒョウ柄バニティ,1056.0,24.12.12,,173,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,4,BUZZDX①,,1,1090.0,1032.0,14,0,サンリオヒョウ柄フェイス,792.0,,,174,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,1,BUZZDX①,,1,1211.0,1046.0,21,3,サンリオ千鳥格子フェイス,700.0,18.6.8,,175,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,2,BUZZDX①,,1,1277.0,1042.0,12,3,サンリオボアバンスクリップ,1100.0,,,176,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,3,BUZZDX①,,1,1187.0,1033.0,7,0,サンリオヒョウ柄バニティ,1056.0,24.9.11,,177,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,4,BUZZDX①,,1,1111.0,1033.0,13,3,サンリオヒョウ柄フェイス,792.0,4/7 ヘアオイル　20.8.9 シリコン2,,178,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,1,BUZZDX①,,1,1242.0,1047.0,21,0,サンリオ千鳥格子フェイス,700.0,,,179,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,2,BUZZDX①,,1,1308.0,1043.0,14,0,サンリオボアバンスクリップ,1100.0,,,180,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,3,BUZZDX①,,1,1225.0,1034.0,6,3,サンリオヒョウ柄バニティ,1056.0,,,181,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,4,BUZZDX①,,1,1119.0,1034.0,16,-5,サンリオヘアオイル,1100.0,サンリオファン18.7.8.18sp4,,182,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,1,BUZZDX①,,1,1255.0,1047.0,23,0,サンリオ千鳥格子フェイス,700.0,,,77,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,2,BUZZDX①,,1,1344.0,1043.0,13,1,サンリオボアバンスクリップ,1100.0,,,78,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,3,BUZZDX①,,1,1248.0,1034.0,9,3,サンリオヒョウ柄バニティ,1056.0,,,79,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,4,BUZZDX①,,1,1163.0,1038.0,6,0,サンリオファン,1100.0,18.6.8 補充,,80,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,1,BUZZDX①,,1,1272.0,1048.0,22,3,サンリオ千鳥格子フェイス,700.0,,,81,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,2,BUZZDX①,,1,1371.0,1044.0,13,1,サンリオボアバンスクリップ,1100.0,,,82,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,3,BUZZDX①,,1,1266.0,1035.0,10,0,サンリオヒョウ柄バニティ,1056.0,24.9.10,,83,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,4,BUZZDX①,,1,1191.0,1040.0,4,0,サンリオファン,1100.0,18.7.7 手持ちなし　次必ず補充！,,84,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,1,BUZZDX①,,1,1296.0,1049.0,24,2,サンリオ千鳥格子フェイス,700.0,,,85,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,2,BUZZDX①,,1,1445.0,1046.0,10,4,サンリオボアバンスクリップ,1100.0,20.7.9,,86,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,3,BUZZDX①,,1,1303.0,1036.0,9,2,サンリオヒョウ柄バニティ,1056.0,,,87,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,4,BUZZDX①,,1,1234.0,1042.0,2,2,サンリオファン,1100.0,SP4→3 補充にくる！！,,88,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,1,BUZZDX①,,1,1318.0,1050.0,25,0,サンリオ千鳥格子フェイス,700.0,,,89,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,2,BUZZDX①,,1,1470.0,1046.0,14,0,サンリオボアバンスクリップ,1100.0,,,90,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,3,BUZZDX①,,1,1353.0,1037.0,10,0,サンリオヒョウ柄バニティ,1056.0,,,91,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,4,BUZZDX①,,1,1239.0,1042.0,2,3,サンリオファン,1100.0,17.7.7シールド下がってた,,92,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,1,BUZZDX①,,1,1331.0,1050.0,25,2,サンリオ千鳥格子フェイス,700.0,,,93,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,2,BUZZDX①,,1,1510.0,1048.0,11,2,サンリオボアバンスクリップ,1100.0,18.7.9,,94,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,3,BUZZDX①,,1,1392.0,1038.0,8,0,サンリオヒョウ柄バニティ,1056.0,,,95,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,4,BUZZDX①,,1,1315.0,1045.0,3,1,サンリオファン,1100.0,,,96,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,1,BUZZDX①,,1,1332.0,1050.0,27,0,サンリオ千鳥格子フェイス,700.0,,,97,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,2,BUZZDX①,,1,1543.0,1050.0,12,0,サンリオボアバンスクリップ,1100.0,,,98,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,3,BUZZDX①,,1,1401.0,1038.0,8,0,サンリオヒョウ柄バニティ,1056.0,,,99,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,4,BUZZDX①,,1,1329.0,1045.0,4,0,サンリオファン,1100.0,,,100,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,1,BUZZDX①,,1,1371.0,1053.0,24,0,サンリオ千鳥格子フェイス,700.0,16.7.8,,101,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,2,BUZZDX①,,1,1577.0,1051.0,11,0,サンリオボアバンスクリップ,1100.0,,,102,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,3,BUZZDX①,,1,1434.0,1039.0,6,1,サンリオヒョウ柄バニティ,1056.0,SP10→8,,103,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,4,BUZZDX①,,1,1347.0,1045.0,4,0,サンリオファン,1100.0,,,104,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,1,BUZZDX①,,1,1395.0,1056.0,21,5,サンリオ千鳥格子フェイス,700.0,入れ替え！！16.6.7,,105,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,2,BUZZDX①,,1,1612.0,1052.0,11,5,サンリオボアバンスクリップ,1100.0,,,106,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,3,BUZZDX①,,1,1477.0,1040.0,6,4,サンリオヒョウ柄バニティ,1056.0,,,107,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,4,BUZZDX①,,1,1357.0,1046.0,3,0,サンリオファン,1100.0,次補充！SP3→2,,108,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,1,BUZZDX①,,1,1412.0,1058.0,24,-16,サンリオ千鳥格子フェイス,700.0,たまごスクイーズ　20.7.7 SP4 シリコン3,,3,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,2,BUZZDX①,,1,1686.0,1053.0,14,2,サンリオボアバンスクリップ,1100.0,,,4,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,3,BUZZDX①,,1,1486.0,1040.0,10,-4,サンリオヒョウ柄バニティ,1056.0,サンリオクロック22.9.10,,5,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,4,BUZZDX①,,1,1365.0,1047.0,2,6,サンリオファン,1100.0,緩和0.2,,6,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,1,BUZZDX①,,1,1419.0,1058.0,7,0,たまごスクイーズ,,,,7,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,2,BUZZDX①,,1,1692.0,1053.0,16,0,サンリオボアバンスクリップ,1100.0,,,8,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,3,BUZZDX①,,1,1496.0,1043.0,3,3,ラバーマスコットクロック,,18.7.9,,9,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,4,BUZZDX①,,1,1391.0,1047.0,8,0,サンリオファン,1100.0,19.7.7,,10,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,1,BUZZDX①,,1,1425.0,1058.0,7,3,たまごスクイーズ,0.0,22.6.7 SP4→5 量増やした,,11,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,2,BUZZDX①,,1,1744.0,1054.0,14,2,サンリオボアバンスクリップ,1100.0,,,12,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,3,BUZZDX①,,1,1502.0,1044.0,5,1,ラバーマスコットクロック,0.0,ノーマルアームに変えた20.7.9,,13,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,4,BUZZDX①,,1,1408.0,1048.0,7,0,サンリオファン,1100.0,18.7.7,,14,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,1,BUZZDX①,,1,1433.0,1058.0,10,0,たまごスクイーズ,0.0,入れ替え　たまごっちカスタムキーリング,,15,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,2,BUZZDX①,,1,1775.0,1055.0,14,2,サンリオボアバンスクリップ,1100.0,18.7.8 SP10→7 たまごっちミニポシェット,,16,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,3,BUZZDX①,,1,1509.0,1044.0,6,0,ラバーマスコットクロック,0.0,入れ替え　たまごっちタイルシール,,17,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,4,BUZZDX①,,1,1420.0,1048.0,7,1,サンリオファン,1100.0,たまごっちマスコット,,18,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,1,BUZZDX①,,1,1441.0,1059.0,9,9,たまごスクイーズ,0.0,たまごっちキーリング　16.8.7,,19,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,2,BUZZDX①,,1,1821.0,1056.0,15,8,サンリオボアバンスクリップ,1100.0,たまごっちミニポシェット13.6.7 SP5,,20,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,3,BUZZDX①,,1,1551.0,1045.0,5,12,ラバーマスコットクロック,0.0,たまごっちブロックシール16.7.8,,21,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,4,BUZZDX①,,1,1440.0,1048.0,8,6,サンリオファン,1100.0,たまごっちマスコット14.6.7 上昇　緩和0.2,,22,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,1,BUZZDX②,,1,1030.0,1027.0,0,14,キティしっぽ付きフェイス,,,,155,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,2,BUZZDX②,,1,1040.0,1039.0,0,42,サンリオ型押し,,,,156,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,3,BUZZDX②,,1,1030.0,1027.0,0,8,サンリオヒョウ柄ポーチ,,,,157,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-17,4,BUZZDX②,,1,1030.0,1027.0,0,130,キティボールペン,,,,158,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,1,BUZZDX②,,1,1043.0,1027.0,14,0,キティしっぽ付きフェイス,825.0,,,159,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,2,BUZZDX②,,1,1054.0,1041.0,41,0,サンリオ型押し,572.0,,,160,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,3,BUZZDX②,,1,1052.0,1028.0,8,0,サンリオヒョウ柄ポーチ,935.0,,,161,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-20,4,BUZZDX②,,1,1115.0,1041.0,116,10,キティボールペン,283.0,22.7.8,,162,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,1,BUZZDX②,,1,1125.0,1030.0,11,5,キティしっぽ付きフェイス,825.0,,,163,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,2,BUZZDX②,,1,1067.0,1044.0,38,0,サンリオ型押し,572.0,22.8.10サンリオヒョウ柄キーケースに変えたい！,,164,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,3,BUZZDX②,,1,1084.0,1029.0,6,5,サンリオヒョウ柄ポーチ,935.0,,,165,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-23,4,BUZZDX②,,1,1147.0,1045.0,122,20,キティボールペン,283.0,,,166,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,1,BUZZDX②,,1,1157.0,1032.0,13,0,キティしっぽ付きフェイス,825.0,,,167,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,2,BUZZDX②,,1,1071.0,1046.0,36,-21,サンリオ型押し,572.0,豹柄キティミニマスコット14.6.7,,168,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,3,BUZZDX②,,1,1115.0,1030.0,10,1,サンリオヒョウ柄ポーチ,935.0,,,169,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-27,4,BUZZDX②,,1,1177.0,1050.0,137,10,キティボールペン,283.0,,,170,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,1,BUZZDX②,,1,1220.0,1033.0,12,0,キティしっぽ付きフェイス,825.0,3/31 20.8.9,,171,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,2,BUZZDX②,,1,1121.0,1049.0,12,1,キティ豹柄ミニマスコット,,,,172,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,3,BUZZDX②,,1,1153.0,1031.0,10,0,サンリオヒョウ柄ポーチ,935.0,3/31 SP7→4,,173,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-03-30,4,BUZZDX②,,1,1221.0,1056.0,141,10,キティボールペン,283.0,,,174,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,1,BUZZDX②,,1,1271.0,1039.0,6,0,キティしっぽ付きフェイス,825.0,20.7.9 SP8→7,,175,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,2,BUZZDX②,,1,1141.0,1055.0,7,6,キティ豹柄ミニマスコット,0.0,型押しマルチケースとラメケース混ぜて入れる,,176,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,3,BUZZDX②,,1,1244.0,1034.0,7,1,サンリオヒョウ柄ポーチ,935.0,,,177,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-05,4,BUZZDX②,,1,1360.0,1081.0,126,20,キティボールペン,283.0,22.6.8 SP10→5,,178,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,1,BUZZDX②,,1,1319.0,1040.0,6,6,キティしっぽ付きフェイス,825.0,,,179,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,2,BUZZDX②,,1,1158.0,1057.0,11,5,キティ豹柄ミニマスコット,0.0,20.10.9シリコン2個ヘアオイル,,180,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,3,BUZZDX②,,1,1278.0,1035.0,7,4,サンリオヒョウ柄ポーチ,935.0,,,181,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-10,4,BUZZDX②,,1,1428.0,1091.0,130,0,キティボールペン,283.0,,,182,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,1,BUZZDX②,,1,1357.0,1041.0,10,3,キティしっぽ付きフェイス,825.0,,,77,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,2,BUZZDX②,,1,1169.0,1057.0,15,0,サンリオヘアオイル,1100.0,20.9.9,,78,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,3,BUZZDX②,,1,1319.0,1036.0,10,0,サンリオヒョウ柄ポーチ,935.0,,,79,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-13,4,BUZZDX②,,1,1483.0,1095.0,95,20,キティボールペン,283.0,実数　20.6.8,,80,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,1,BUZZDX②,,1,1368.0,1042.0,12,1,キティしっぽ付きフェイス,825.0,SP7→6,,81,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,2,BUZZDX②,,1,1172.0,1057.0,15,0,サンリオヘアオイル,1100.0,,,82,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,3,BUZZDX②,,1,1340.0,1037.0,9,1,サンリオヒョウ柄ポーチ,935.0,,,83,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-16,4,BUZZDX②,,1,1503.0,1098.0,112,10,キティボールペン,283.0,,,84,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,1,BUZZDX②,,1,1401.0,1042.0,13,0,キティしっぽ付きフェイス,825.0,,,85,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,2,BUZZDX②,,1,1183.0,1058.0,14,0,サンリオヘアオイル,1100.0,20.8.9 入れ替え！！,,86,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,3,BUZZDX②,,1,1393.0,1039.0,8,2,サンリオヒョウ柄ポーチ,935.0,,,87,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-20,4,BUZZDX②,,1,1561.0,1110.0,110,10,キティボールペン,283.0,シリコン3→2 18.7.9,,88,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,1,BUZZDX②,,1,1418.0,1043.0,12,0,キティしっぽ付きフェイス,825.0,,,89,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,2,BUZZDX②,,1,1189.0,1059.0,12,-4,サンリオヘアオイル,1100.0,キティキルティングポーチ20.8.9 4号アームがいいかも？,,90,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,3,BUZZDX②,,1,1409.0,1039.0,10,0,サンリオヒョウ柄ポーチ,935.0,,,91,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-24,4,BUZZDX②,,1,1597.0,1113.0,117,10,キティボールペン,283.0,,,92,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,1,BUZZDX②,,1,1435.0,1043.0,12,0,キティしっぽ付きフェイス,825.0,,,93,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,2,BUZZDX②,,1,1225.0,1060.0,7,0,キルティングキティポーチ,,,,94,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,3,BUZZDX②,,1,1458.0,1041.0,8,2,サンリオヒョウ柄ポーチ,935.0,,,95,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-27,4,BUZZDX②,,1,1676.0,1126.0,114,10,キティボールペン,283.0,,,96,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,1,BUZZDX②,,1,1461.0,1043.0,11,0,キティしっぽ付きフェイス,825.0,,,97,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,2,BUZZDX②,,1,1245.0,1060.0,6,2,キルティングキティポーチ,0.0,,,98,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,3,BUZZDX②,,1,1473.0,1041.0,10,0,サンリオヒョウ柄ポーチ,935.0,,,99,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-04-30,4,BUZZDX②,,1,1708.0,1130.0,120,12,キティボールペン,283.0,,,100,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,1,BUZZDX②,,1,1515.0,1044.0,10,0,キティしっぽ付きフェイス,825.0,,,101,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,2,BUZZDX②,,1,1262.0,1061.0,7,3,キルティングキティポーチ,0.0,,,102,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,3,BUZZDX②,,1,1510.0,1042.0,8,2,サンリオヒョウ柄ポーチ,935.0,22.9.11,,103,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-04,4,BUZZDX②,,1,1771.0,1136.0,125,20,キティボールペン,283.0,,,104,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,1,BUZZDX②,,1,1532.0,1045.0,9,2,キティしっぽ付きフェイス,825.0,18.7.9,,105,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,2,BUZZDX②,,1,1290.0,1061.0,8,2,キルティングキティポーチ,0.0,次入れ替え！ボアミラーと混ぜる,,106,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,3,BUZZDX②,,1,1519.0,1044.0,8,0,サンリオヒョウ柄ポーチ,935.0,20.9.9,,107,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-07,4,BUZZDX②,,1,1815.0,1139.0,142,12,キティボールペン,283.0,,,108,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,1,BUZZDX②,,1,1547.0,1045.0,12,0,キティしっぽ付きフェイス,825.0,入れ替え,,3,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,2,BUZZDX②,,1,1312.0,1061.0,10,2,キルティングキティポーチ,0.0,ボアミラーポーチ混ぜた,,4,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,3,BUZZDX②,,1,1548.0,1044.0,8,0,サンリオヒョウ柄ポーチ,935.0,,,5,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-11,4,BUZZDX②,,1,1839.0,1143.0,150,12,キティボールペン,283.0,,,6,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,1,BUZZDX②,,1,1550.0,1045.0,12,0,キティしっぽ付きフェイス,825.0,,,7,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,2,BUZZDX②,,1,1315.0,1061.0,12,0,キルティングキティポーチ,0.0,,,8,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,3,BUZZDX②,,1,1569.0,1045.0,7,1,サンリオヒョウ柄ポーチ,935.0,,,9,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-14,4,BUZZDX②,,1,1855.0,1145.0,162,0,キティボールペン,283.0,,,10,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,1,BUZZDX②,,1,1563.0,1046.0,12,0,キティしっぽ付きフェイス,825.0,景品がシールドにぶら下がり故障中なってた,,11,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,2,BUZZDX②,,1,1327.0,1061.0,12,0,キルティングキティポーチ,0.0,,,12,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,3,BUZZDX②,,1,1576.0,1045.0,8,1,サンリオヒョウ柄ポーチ,935.0,,,13,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-18,4,BUZZDX②,,1,1894.0,1149.0,158,0,キティボールペン,283.0,,,14,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,1,BUZZDX②,,1,1575.0,1046.0,12,0,キティしっぽ付きフェイス,825.0,,,15,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,2,BUZZDX②,,1,1346.0,1061.0,12,0,キルティングキティポーチ,0.0,,,16,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,3,BUZZDX②,,1,1588.0,1045.0,9,0,サンリオヒョウ柄ポーチ,935.0,,,17,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-21,4,BUZZDX②,,1,1923.0,1153.0,154,0,キティボールペン,283.0,,,18,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,1,BUZZDX②,,1,1604.0,1046.0,12,-4,キティしっぽ付きフェイス,825.0,サンリオエコバッグ20.8.9,,19,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,2,BUZZDX②,,1,1365.0,1062.0,11,0,キルティングキティポーチ,0.0,,,20,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,3,BUZZDX②,,1,1611.0,1046.0,8,0,サンリオヒョウ柄ポーチ,935.0,,,21,那珂川,False,,★那珂川　クレーン売上表.xlsx
2026-05-25,4,BUZZDX②,,1,1971.0,1158.0,149,-10,キティボールペン,283.0,,,22,那珂川,False,,★那珂川　クレーン売上表.xlsx
