patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2026-04-15,1,BUZZミニ⑩,,1,263.0,6.0,27,,サンリオカラビナ付フェイスポーチ,638.0,,,False,,,159,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-16,1,BUZZミニ⑩,,1,264.0,6.0,27,,サンリオカラビナ付フェイスポーチ,638.0,,,False,,,160,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-20,1,BUZZミニ⑩,,1,335.0,9.0,24,0,サンリオカラビナ付フェイスポーチ,638.0,,,False,,,77,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-24,1,BUZZミニ⑩,,1,366.0,9.0,23,,サンリオカラビナ付フェイスポーチ,638.0,,,False,,,78,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-27,1,BUZZミニ⑩,,1,392.0,10.0,22,8,サンリオカラビナ付フェイスポーチ,638.0,ケース付きバタースクイーズ33.10.13ゴム2,,False,,,79,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-29,1,BUZZミニ⑩,,1,410.0,10.0,30,0,ケース付きバタースクイーズ,638.0,,,False,,,80,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-01,1,BUZZミニ⑩,,1,431.0,10.0,30,0,ケース付きバタースクイーズ,638.0,,,False,,,81,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-04,1,BUZZミニ⑩,,1,484.0,12.0,28,2,ケース付きバタースクイーズ,638.0,,,False,,,82,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-08,1,BUZZミニ⑩,,1,517.0,14.0,28,4,ケース付きバタースクイーズ,638.0,,,False,,,83,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-11,1,BUZZミニ⑩,,1,581.0,15.0,29,30,ケース付きバタースクイーズ,638.0,,,False,,,84,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-13,1,BUZZミニ⑩,,1,591.0,15.0,59,6,ケース付きバタースクイーズ,638.0,,,False,,,85,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-15,1,BUZZミニ⑩,,1,634.0,15.0,64,0,ケース付きバタースクイーズ,638.0,,,False,,,86,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-17,1,BUZZミニ⑩,,1,664.0,15.0,64,0,ケース付きバタースクイーズ,638.0,,,False,,,3,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-18,1,BUZZミニ⑩,,1,691.0,16.0,63,0,ケース付きバタースクイーズ,638.0,,,False,,,4,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-23,1,BUZZミニ⑩,,1,713.0,16.0,63,3,ケース付きバタースクイーズ,638.0,,,False,,,5,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-25,1,BUZZミニ⑩,,1,776.0,18.0,64,3,ケース付きバタースクイーズ,638.0,,,False,,,6,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-27,1,BUZZミニ⑩,,1,796.0,19.0,66,,ケース付きバタースクイーズ,638.0,,,False,,,7,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-24,1,トライデッキ,,1,0.0,0.0,,3,ボンボンドロップシール,1500.0,,,False,,,151,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-24,2,トライデッキ,,1,0.0,0.0,,3,ボンボンドロップシール,1500.0,,,False,,,152,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-24,3,トライデッキ,,1,0.0,0.0,,3,ボンボンドロップシール,1500.0,,,False,,,153,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-24,4,トライデッキ,,1,0.0,0.0,,3,ボンボンドロップシール,1500.0,,,False,,,154,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-27,1,トライデッキ,,1,45.0,0.0,3,0,ボンボンドロップシール,1500.0,,,False,,,155,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-27,2,トライデッキ,,1,221.0,0.0,2,1,ボンボンドロップシール,1500.0,,,False,,,156,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-27,3,トライデッキ,,1,108.0,1.0,2,1,ボンボンドロップシール,1500.0,,,False,,,157,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-27,4,トライデッキ,,1,39.0,2.0,1,2,ボンボンドロップシール,1500.0,,,False,,,158,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-30,1,トライデッキ,,1,93.0,1.0,2,1,ボンボンドロップシール,1500.0,,,False,,,159,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-30,2,トライデッキ,,1,530.0,1.0,2,1,ボンボンドロップシール,1500.0,,,False,,,160,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-30,3,トライデッキ,,1,430.0,1.0,3,0,ボンボンドロップシール,1500.0,,,False,,,161,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-03-30,4,トライデッキ,,1,115.0,5.0,0,3,ボンボンドロップシール,1500.0,,,False,,,162,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-03,1,トライデッキ,,1,190.0,2.0,2,1,ボンボンドロップシール,1500.0,,,False,,,163,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-03,2,トライデッキ,,1,900.0,4.0,1,2,ボンボンドロップシール,1500.0,,,False,,,164,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-03,3,トライデッキ,,1,767.0,3.0,1,2,ボンボンドロップシール,1500.0,,,False,,,165,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-03,4,トライデッキ,,1,221.0,9.0,0,3,ボンボンドロップシール,1500.0,,,False,,,166,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-06,1,トライデッキ,,1,486.0,6.0,1,1,ボンボンドロップシール,1500.0,,,False,,,167,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-06,2,トライデッキ,,1,1091.0,8.0,3,0,ボンボンドロップシール,1500.0,,,False,,,168,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-06,3,トライデッキ,,1,954.0,7.0,3,0,ボンボンドロップシール,1500.0,,,False,,,169,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-06,4,トライデッキ,,1,266.0,13.0,1,1,ボンボンドロップシール,1500.0,,,False,,,170,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-08,1,トライデッキ,,1,506.0,7.0,2,1,ボンボンドロップシール,1500.0,,,False,,,171,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-08,2,トライデッキ,,1,1122.0,9.0,3,0,ボンボンドロップシール,1500.0,,,False,,,172,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-08,3,トライデッキ,,1,1059.0,7.0,3,0,ボンボンドロップシール,1500.0,,,False,,,173,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-08,4,トライデッキ,,1,282.0,14.0,1,2,ボンボンドロップシール,1500.0,,,False,,,174,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-10,1,トライデッキ,,1,531.0,8.0,2,1,ボンボンドロップシール,1500.0,,,False,,,175,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-10,2,トライデッキ,,1,1175.0,10.0,3,0,ボンボンドロップシール,1500.0,,,False,,,176,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-10,3,トライデッキ,,1,1142.0,7.0,3,0,ボンボンドロップシール,1500.0,,,False,,,177,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-10,4,トライデッキ,,1,290.0,17.0,1,2,ボンボンドロップシール,1500.0,取れすぎ！右下はボンドロ投入禁止,,False,,,178,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-13,1,トライデッキ,,1,685.0,10.0,1,2,ボンボンドロップシール,1500.0,,,False,,,179,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-13,2,トライデッキ,,1,1408.0,11.0,3,0,ボンボンドロップシール,1500.0,,,False,,,180,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-13,3,トライデッキ,,1,1417.0,9.0,1,2,ボンボンドロップシール,1500.0,,,False,,,181,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-13,4,トライデッキ,,1,319.0,19.0,2,1,うるちゅるシール,1500.0,取れすぎ！右下はボンドロ投入禁止,,False,,,182,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-15,1,トライデッキ,,1,773.0,10.0,3,,ボンボンドロップシール,1500.0,,,False,,,183,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-15,2,トライデッキ,,1,1417.0,12.0,3,,ボンボンドロップシール,1500.0,,,False,,,184,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-15,3,トライデッキ,,1,1522.0,9.0,3,,ボンボンドロップシール,1500.0,,,False,,,185,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-15,4,トライデッキ,,1,387.0,21.0,2,,うるちゅるシール,,,,False,,,186,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-16,1,トライデッキ,,1,811.0,12.0,1,2,ボンボンドロップシール,1500.0,,,False,,,187,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-16,2,トライデッキ,,1,1440.0,12.0,3,0,ボンボンドロップシール,1500.0,,,False,,,188,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-16,3,トライデッキ,,1,1571.0,10.0,2,1,ボンボンドロップシール,1500.0,,,False,,,189,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-16,4,トライデッキ,,1,395.0,22.0,1,2,うるちゅるシール,0.0,,,False,,,190,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-20,1,トライデッキ,,1,875.0,15.0,1,2,ボンボンドロップシール,1500.0,,,False,,,77,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-20,2,トライデッキ,,1,1683.0,14.0,2,1,ボンボンドロップシール,1500.0,,,False,,,78,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-20,3,トライデッキ,,1,1788.0,12.0,2,1,ボンボンドロップシール,1500.0,,,False,,,79,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-20,4,トライデッキ,,1,421.0,26.0,0,3,うるちゅるシール,0.0,,,False,,,80,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-24,1,トライデッキ,,1,983.0,16.0,3,0,ボンボンドロップシール,1500.0,,,False,,,81,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-24,2,トライデッキ,,1,1855.0,15.0,3,0,ボンボンドロップシール,1500.0,,,False,,,82,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-24,3,トライデッキ,,1,1877.0,13.0,3,0,ボンボンドロップシール,1500.0,,,False,,,83,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-24,4,トライデッキ,,1,439.0,28.0,2,1,うるちゅるシール,0.0,,,False,,,84,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-27,1,トライデッキ,,1,1155.0,18.0,1,2,ボンボンドロップシール,1500.0,,,False,,,85,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-27,2,トライデッキ,,1,2015.0,17.0,1,2,ボンボンドロップシール,1500.0,,,False,,,86,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-27,3,トライデッキ,,1,2063.0,13.0,3,0,ボンボンドロップシール,1500.0,,,False,,,87,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-27,4,トライデッキ,,1,455.0,31.0,0,3,うるちゅるシール,0.0,,,False,,,88,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-29,1,トライデッキ,,1,1181.0,18.0,3,0,ボンボンドロップシール,1500.0,,,False,,,89,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-29,2,トライデッキ,,1,2101.0,18.0,2,1,ボンボンドロップシール,1500.0,,,False,,,90,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-29,3,トライデッキ,,1,2119.0,14.0,2,1,ボンボンドロップシール,1500.0,,,False,,,91,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-04-29,4,トライデッキ,,1,458.0,32.0,1,2,うるちゅるシール,0.0,おしりぷにぷにシール,,False,,,92,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-01,1,トライデッキ,,1,1214.0,19.0,2,1,ボンボンドロップシール,1500.0,,,False,,,93,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-01,2,トライデッキ,,1,2168.0,19.0,2,1,ボンボンドロップシール,1500.0,,,False,,,94,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-01,3,トライデッキ,,1,2227.0,16.0,3,0,ボンボンドロップシール,1500.0,,,False,,,95,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-01,4,トライデッキ,,1,460.0,32.0,3,0,おしりぷにぷにシール,220.0,,,False,,,96,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-04,1,トライデッキ,,1,1288.0,20.0,2,1,ボンボンドロップシール,1500.0,,,False,,,97,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-04,2,トライデッキ,,1,2346.0,20.0,2,1,ボンボンドロップシール,1500.0,,,False,,,98,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-04,3,トライデッキ,,1,2385.0,18.0,2,1,ボンボンドロップシール,1500.0,,,False,,,99,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-04,4,トライデッキ,,1,462.0,32.0,3,0,おしりぷにぷにシール,220.0,おはじきシール,,False,,,100,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-08,1,トライデッキ,,1,1399.0,21.0,2,1,ボンボンドロップシール,1500.0,,,False,,,101,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-08,2,トライデッキ,,1,2442.0,22.0,1,2,ボンボンドロップシール,1500.0,,,False,,,102,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-08,3,トライデッキ,,1,2638.0,19.0,3,0,ボンボンドロップシール,1500.0,,,False,,,103,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-08,4,トライデッキ,,1,475.0,32.0,3,0,おはじきシール,550.0,,,False,,,104,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-11,1,トライデッキ,,1,1461.0,23.0,1,,ボンボンドロップシール,1500.0,,,False,,,105,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-11,2,トライデッキ,,1,2482.0,22.0,3,,ボンボンドロップシール,1500.0,,,False,,,106,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-11,3,トライデッキ,,1,2741.0,20.0,3,,ボンボンドロップシール,1500.0,,,False,,,107,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-11,4,トライデッキ,,1,481.0,33.0,2,,おはじきシール,550.0,,,False,,,108,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-13,1,トライデッキ,,1,1508.0,25.0,1,,ボンボンドロップシール,1500.0,,,False,,,109,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-13,2,トライデッキ,,1,2543.0,22.0,3,,ボンボンドロップシール,1500.0,,,False,,,110,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-13,3,トライデッキ,,1,2788.0,20.0,3,,ボンボンドロップシール,1500.0,,,False,,,111,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-13,4,トライデッキ,,1,481.0,33.0,3,,おはじきシール,550.0,,,False,,,112,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-15,1,トライデッキ,,1,1539.0,25.0,2,3,ボンボンドロップシール,1500.0,,,False,,,113,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-15,2,トライデッキ,,1,2569.0,25.0,0,3,ボンボンドロップシール,1500.0,,,False,,,114,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-15,3,トライデッキ,,1,2859.0,20.0,2,2,ボンボンドロップシール,1500.0,,,False,,,115,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-15,4,トライデッキ,,1,481.0,33.0,3,0,おはじきシール,550.0,,,False,,,116,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-17,1,トライデッキ,,1,1565.0,26.0,3,0,ボンボンドロップシール,1500.0,,,False,,,3,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-17,2,トライデッキ,,1,2646.0,27.0,2,0,ボンボンドロップシール,1500.0,,,False,,,4,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-17,3,トライデッキ,,1,2942.0,21.0,3,0,ボンボンドロップシール,1500.0,,,False,,,5,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-17,4,トライデッキ,,1,491.0,33.0,3,0,おはじきシール,550.0,,,False,,,6,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-18,1,トライデッキ,,1,1586.0,26.0,3,0,ボンボンドロップシール,1500.0,,,False,,,7,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-18,2,トライデッキ,,1,2662.0,29.0,0,3,ボンボンドロップシール,1500.0,,,False,,,8,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-18,3,トライデッキ,,1,2986.0,21.0,3,0,ボンボンドロップシール,1500.0,,,False,,,9,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-18,4,トライデッキ,,1,493.0,33.0,3,0,おはじきシール,550.0,,,False,,,10,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-23,1,トライデッキ,,1,1666.0,28.0,1,2,ボンボンドロップシール,1500.0,,,False,,,11,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-23,2,トライデッキ,,1,2725.0,31.0,2,1,ボンボンドロップシール,1500.0,,,False,,,12,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-23,3,トライデッキ,,1,3091.0,21.0,3,0,ボンボンドロップシール,1500.0,,,False,,,13,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-23,4,トライデッキ,,1,510.0,33.0,3,0,おはじきシール,550.0,,,False,,,14,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-25,1,トライデッキ,,1,1767.0,30.0,2,1,ボンボンドロップシール,1500.0,,,False,,,15,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-25,2,トライデッキ,,1,2766.0,34.0,2,1,ボンボンドロップシール,1500.0,,,False,,,16,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-25,3,トライデッキ,,1,3170.0,22.0,3,0,ボンボンドロップシール,1500.0,,,False,,,17,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-25,4,トライデッキ,,1,512.0,33.0,3,0,おはじきシール,550.0,,,False,,,18,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-27,1,トライデッキ,,1,1829.0,33.0,1,2,ボンボンドロップシール,1500.0,,,False,,,19,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-27,2,トライデッキ,,1,2802.0,37.0,1,2,ボンボンドロップシール,1500.0,,,False,,,20,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-27,3,トライデッキ,,1,3202.0,23.0,3,0,ボンボンドロップシール,1500.0,,,False,,,21,佐賀,★佐賀　クレーン売上表2026.xlsx
2026-05-27,4,トライデッキ,,1,524.0,34.0,3,0,おはじきシール,550.0,,,False,,,22,佐賀,★佐賀　クレーン売上表2026.xlsx
