整理ID,カート番号,発送,出荷日,発注日時,発注者,発送先,請求先,商品コード,商品名,単価(税別),入数,受注数,単位,合計金額(税別),合計金額(税込),送料(税別),発送状況,納期,発注者確認,カテゴリー
1508967,164380,発送完了,2026-02-27,2026-02-26 20:23,"【フォロー】achieve（アミューズ）","株式会社change 霧島",【フォロー】株式会社change（旧achieve）,UI135,"ﾌﾞﾙﾌﾞﾙ ﾘﾗｯｸｽｽﾃｨｯｸ【パッケージPP　サイズ：約13*5*4ｃｍ】ブルブル　リラックススティック",265,200,1,箱,53000,58300,0,"2/27発送完了
J5212648",2025年10月 上旬,納品前,即納,小型機用,電子商品,明日出荷（土日祝除く）,
1503756,163989,発送完了,未設定,2026-02-24 14:39,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VU955,"Pro4 レトロコントローラーワイヤレスイヤホン　【商品サイズ】H6.5cm×W5.3×D4cm",700,96,1,箱,67200,73920,0,"2/26発送完了",2026年02月 即納,納品前,即納,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1503754,163988,発送完了,未設定,2026-02-24 14:38,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VU958,"Pro4 コントローラーワイヤレスイヤホン　【商品サイズ】約H6.5×W5.3×D4cm",700,96,1,箱,67200,73920,0,"2/26発送完了",2026年02月 即納,納品前,即納,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1503752,163987,発送完了,未設定,2026-02-24 14:37,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,VU955,"Pro4 レトロコントローラーワイヤレスイヤホン　【商品サイズ】H6.5cm×W5.3×D4cm",700,96,0.5,箱,33600,36960,1200,"2/26発送完了",2026年02月 即納,納品前,即納,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1503751,163987,発送完了,未設定,2026-02-24 14:37,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,SJ439,"1837 Pro4コントロールワイヤレスイヤホン」",680,96,1,箱,65280,71808,0,"発注受付2/24手配
2/26出荷",2025年11月 中旬〜下旬,納品前,小型機用,電子商品,箱物系,
1503748,163466,発送完了,未設定,2026-02-24 14:36,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,SJ439,"1837 Pro4コントロールワイヤレスイヤホン」",680,96,0.5,箱,32640,35904,1200,"発注受付2/24手配
2/26出荷",2025年11月 中旬〜下旬,納品前,小型機用,電子商品,箱物系,
1495280,163320,発送完了,未設定,2026-02-19 19:25,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,RB654,"クレーン用  丸ブリスター小 1000入@8.0（送料＋1000円 ハーフ不可）",8000,1,3,箱,24000,26400,3000,"2/20発送完了",2026年03月 即納,納品前,即納,備品,明日出荷（土日祝除く）,
1495279,163319,発送完了,未設定,2026-02-19 19:24,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,RB654,"クレーン用  丸ブリスター小 1000入@8.0（送料＋1000円 ハーフ不可）",8000,1,3,箱,24000,26400,3000,"2/20発送完了",2026年03月 即納,納品前,即納,備品,明日出荷（土日祝除く）,
1487162,161972,発送完了,2026-02-17,2026-02-16 22:51,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VV662,"即納  アミューズ不可　バンダイ　それいけ！アンパンマン カシャカシャ！みえるよ！アンパンマン　300円",180,40,2,袋,14400,15840,500,"小￥",2026年02月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1477594,161855,発送完了,未設定,2026-02-10 12:34,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VC610,"液晶ミニゲーム機～オーバル～ 240入(ハーフ/クォーター+1000円)【サイズ:MAX6.5cm ＰＰ袋入】",43000,1,1,箱,43000,47300,0,"2/12発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1477578,161853,発送完了,2026-02-10,2026-02-10 12:26,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,UI135,"ﾌﾞﾙﾌﾞﾙ ﾘﾗｯｸｽｽﾃｨｯｸ【パッケージPP　サイズ：約13*5*4ｃｍ】ブルブル　リラックススティック",265,200,1,箱,53000,58300,0,"2/10発送完了
J5203986",2025年10月 上旬,納品前,即納,小型機用,電子商品,明日出荷（土日祝除く）,
1477447,161840,発送完了,2026-02-16,2026-02-10 12:19,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,RJ911,"押してくせになる呼び鈴【商品サイズ：約6.5cm】",85,240,2,箱,40800,44880,0,"発注受付",2026年03月 即納,納品前,即納,小型機用,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1477532,161840,発送完了,未設定,2026-02-10 12:19,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VS698,"エコファーしっぽKH　【商品サイズ】H5×W5×D15cm",65,864,1,箱,56160,61776,0,"2/12発送完了",2026年03月 即納,納品前,即納,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,
1477535,161840,発送完了,2026-02-12,2026-02-10 12:19,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,HC712,"ミニピストルライトキーホルダー[個包装PP袋][商品サイズ：1.8*4*5cm]",33,960,0.5,箱,15840,17424,1000,"2/12発送完了",2026年03月 上旬,納品前,小型機用,ラクチャレキュート景品,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1477427,161837,発送完了,未設定,2026-02-10 11:34,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,RB654,"クレーン用  丸ブリスター小 1000入@8.0（送料＋1000円 ハーフ不可）",8000,1,1,箱,8000,8800,1000,"2/12発送完了",2026年03月 即納,納品前,即納,備品,明日出荷（土日祝除く）,
1477424,161804,発送完了,未設定,2026-02-10 11:32,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,RB654,"クレーン用  丸ブリスター小 1000入@8.0（送料＋1000円 ハーフ不可）",8000,1,2,箱,16000,17600,2000,"2/12発送完了",2026年03月 即納,納品前,即納,備品,明日出荷（土日祝除く）,
1476189,161791,発送完了,未設定,2026-02-09 19:40,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,RB654,"クレーン用  丸ブリスター小 1000入@8.0（送料＋1000円 ハーフ不可）",8000,1,1,箱,8000,8800,1000,"2/10発送完了",2026年03月 即納,納品前,即納,備品,明日出荷（土日祝除く）,
1449335,160526,発送完了,未設定,2026-02-01 23:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,UX231," ライティングEnterキー3 320入(ハーフ/クォーター+1000円)【サイズ:約5.4cm 個別袋入】",44000,1,1,箱,44000,48400,0,"2/2発送完了",2026年02月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,明日出荷（土日祝除く）,
1449334,160526,発送完了,未設定,2026-02-01 23:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,VC610,"液晶ミニゲーム機～オーバル～ 240入(ハーフ/クォーター+1000円)【サイズ:MAX6.5cm ＰＰ袋入】",43000,1,1,箱,43000,47300,0,"2/3発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1449333,160526,発送完了,未設定,2026-02-01 23:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,VK479,"押せ押せ！もぐらたたきゲーム～LEVEL MAX～ 320入(ハーフ/クォーター+1000円)【サイズ:MAX5.8cm PP袋入】",44000,1,1,箱,44000,48400,0,"2/12発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,明日出荷（土日祝除く）,
1449332,160526,発送完了,未設定,2026-02-01 23:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,SY076,"【大人気小物】コンパクトボイスチェンジャー～クリア＆ラメ～ 240入＠235(ハーフ/クォーター+1000円)【サイズ:約6.7cm OPP袋入】",56500,1,1,箱,56500,62150,0,"2/16発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1449327,160526,発送完了,未設定,2026-02-01 23:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,VC609," ボイレコPlus＋～ラジカセ～ 240入(ハーフ/クォーター+1000円)【サイズ:MAX6.1cm ＰＰ袋入】",44500,1,1,箱,44500,48950,0,"2/3発送完了",2026年02月 上旬,納品前,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1449281,160416,発送完了,未設定,2026-02-01 22:51,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,UX231," ライティングEnterキー3 320入(ハーフ/クォーター+1000円)【サイズ:約5.4cm 個別袋入】",44000,1,1,箱,44000,48400,0,"2/2発送完了",2026年02月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,明日出荷（土日祝除く）,
1449280,160416,発送完了,未設定,2026-02-01 22:51,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VC610,"液晶ミニゲーム機～オーバル～ 240入(ハーフ/クォーター+1000円)【サイズ:MAX6.5cm ＰＰ袋入】",43000,1,1,箱,43000,47300,0,"2/3発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1449278,160416,発送完了,未設定,2026-02-01 22:51,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VK479,"押せ押せ！もぐらたたきゲーム～LEVEL MAX～ 320入(ハーフ/クォーター+1000円)【サイズ:MAX5.8cm PP袋入】",44000,1,1,箱,44000,48400,0,"2/12発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,明日出荷（土日祝除く）,
1449276,160416,発送完了,未設定,2026-02-01 22:51,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VC609," ボイレコPlus＋～ラジカセ～ 240入(ハーフ/クォーター+1000円)【サイズ:MAX6.1cm ＰＰ袋入】",44500,1,1,箱,44500,48950,0,"2/3発送完了",2026年02月 上旬,納品前,小型機用,電子商品,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1447851,160416,発送完了,未設定,2026-02-01 22:51,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,SY076,"【大人気小物】コンパクトボイスチェンジャー～クリア＆ラメ～ 240入＠235(ハーフ/クォーター+1000円)【サイズ:約6.7cm OPP袋入】",56500,1,1,箱,56500,62150,0,"2/16発送完了",2026年03月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1443735,159527,発送完了,2026-02-02,2026-01-29 23:17,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,SY938,"マルカワガムミニチュアポット3種 【ミニポット入り】【ミニポットサイズ：約H11*W7×D7cm】OW05-990002",285,120,1,箱,34200,36936,0,"商品発送2/2
納品予定2/4",2026年03月 即納,納品前,即納,お菓子,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,台湾キャッチャー　景品小,
1437178,159518,発送完了,2026-01-27,2026-01-26 20:36,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VC297,"グミベアハートブレスレット【商品サイズ：約H5.5×W5.5×D1cm】",40,960,0.5,箱,19200,21120,0,"商品発送1/27
納品予定1/29",2026年03月 即納,納品前,即納,小型機用,ラクチャレキュート景品,
1437173,159518,発送完了,未設定,2026-01-26 20:36,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VI147,"サンリオブレスレットラバーマスコット付【全長約7㎝】",360,168,1,箱,60480,66528,0,"2/27発送完了",2026年02月 中旬,納品前,小型機用,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1437172,159517,発送完了,未設定,2026-01-26 20:27,"【フォロー】achieve（アミューズ）","株式会社change 霧島",【フォロー】株式会社change（旧achieve）,VI147,"サンリオブレスレットラバーマスコット付【全長約7㎝】",360,168,1,箱,60480,66528,0,"2/27発送完了",2026年02月 中旬,納品前,小型機用,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1437171,159517,発送完了,未設定,2026-01-26 20:27,"【フォロー】achieve（アミューズ）","株式会社change 霧島",【フォロー】株式会社change（旧achieve）,VA032,"サンリオ チャーム付きスイーツBC Ver.1【4.5×4.5×4㎝】",380,180,1,箱,68400,75240,0,"2/27発送完了",2026年02月 下旬,納品前,小型機用,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1437168,159516,発送完了,未設定,2026-01-26 20:25,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,VJ668,"Tryme パステルケーキ　【商品サイズ】パッケージサイズ　H170×W130×D45（mm）",170,192,1,箱,32640,35904,0,"2/6発送完了",2026年02月 中旬,納品前,小型機用,
