整理ID,カート番号,発送,出荷日,発注日時,発注者,発送先,請求先,商品コード,商品名,単価(税別),入数,受注数,単位,合計金額(税別),合計金額(税込),送料(税別),発送状況,納期,発注者確認,カテゴリー
1386840,155008,発送完了,2025-12-29,2025-12-27 15:18,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VB902,"即納　アミューズ不可　バンダイ　キン肉マン キンケシ26 200円",120,50,1,袋,6000,6600,500,"小￥",2025年12月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1386839,155008,発送完了,2025-12-29,2025-12-27 15:18,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VB439,"即納　アミューズ不可　バンダイ　それいけ！アンパンマン あそんでビークル8 300円",180,40,2,袋,14400,15840,540,"小￥",2025年12月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1386838,155008,発送完了,2025-12-29,2025-12-27 15:18,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VB906,"即納　アミューズ不可　バンダイ　それいけ！アンパンマン ブロックラボスイング15 300円",180,40,2,袋,14400,15840,0,"発注受付
小￥同梱",2026年02月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1386836,155008,発送完了,2025-12-29,2025-12-27 15:18,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,GW266,"即納　500　アミューズ不可　バンダイ　From TV animation ONE PIECE　ワンピの実 第十一海戦 ◎　500円",300,20,1,袋,6000,6600,0,"発注受付
小￥同梱",2026年03月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1386833,155008,発送完了,2025-12-29,2025-12-27 15:18,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,VC204,"即納 アミューズ不可　バンダイ　キャンメイク(CANMAKE TOKYO) ミニチュアコレクション3　300円",180,40,1,袋,7200,7920,0,"発注受付
小￥同梱",2026年01月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
1374026,153654,発送完了,未設定,2025-12-18 14:25,"【フォロー】achieve（アミューズ）","株式会社change",【フォロー】株式会社change（旧achieve）,SK492,"  携帯ゲーム機 GAME Ark S mini5 96入(ハーフ/クォーター+1000円)【箱サイズ:約9.7cm カラーパッケージ入】",59480,1,1,箱,59480,65428,0,"12/19発送完了",2026年01月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレW景品（下部）,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
