整理ID,カート番号,発送,出荷日,発注日時,発注者,発送先,請求先,商品コード,商品名,単価(税別),入数,受注数,単位,合計金額(税別),合計金額(税込),送料(税別),発送状況,納期,発注者確認,カテゴリー
678327,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,HB598,"即納　300円 アミューズ不可　【再販】 JINRO・チャミスル ミニチャーム",180,40,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678290,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IV803,"即納　アミューズ不可　バンダイ　ピュレグミ シャカシャカチャーム2 もっときらめきVer. 300円",180,40,4,袋,28800,31680,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678288,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,HC210,"即納　300円 アミューズ不可　バンダイ　丸美屋シャカシャカチャーム02",180,40,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2025年04月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678328,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IV041,"即納　アミューズ不可　バンダイ　怪獣8号 カプセルラバーマスコット02 300円",180,40,2,袋,14400,15840,2160,"￥ウ",2024年06月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678325,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,HF778,"即納　400円 アミューズ不可　バンダイ　ふたりはプリキュア Max Heart　コスチュームチャーム～20th memorial～",240,30,1,袋,7200,7920,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678323,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IC903,"即納　　アミューズ不可　バンダイ　再販花王ミニチュアチャーム300円",180,40,4,袋,28800,31680,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678322,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IH270,"即納　アミューズ不可　バンダイ　JINRO・チャミスル ミニチャーム2 300円",180,40,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2025年09月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678321,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IC738,"即納 アミューズ不可　バンダイ　再販キットカットミニチャーム　300円",180,40,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678320,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU968,"即納  アミューズ不可　バンダイ　雪印メグミルク ミニチュアチャーム 〜乳飲料＆ヨーグルトシリーズ〜　400円",240,30,4,袋,28800,31680,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678319,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IV350,"即納  アミューズ不可　奇譚クラブ　つみきゃら∞　スイカゲーム　400円",240,30,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2024年10月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678318,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IV359,"即納  アミューズ不可　バンダイ　【再販】 クライナー ミニチュアチャームコレクション　300円",180,40,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2025年03月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678298,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IX258,"即納　アミューズ不可　バンダイ　プリキュアオールスターズ 変⾝ダイキャストチャーム＆パッケージ2 400円",240,30,2,袋,14400,15840,0,"発注受付
￥ウ　　　同梱",2024年07月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678295,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IJ909,"即納　アミューズ不可　バンダイ　【専用商品】それいけ！アンパンマン まるっち～の！6　200円",120,50,3,袋,18000,19800,0,"発注受付
￥ウ　　　同梱",2024年05月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
678294,84410,発送完了,2024-05-06,2024-05-06 00:21,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU966,"即納　アミューズ不可　バンダイ　それいけ！アンパンマン アンパンマンダッシュ！7  300円",180,40,4,袋,28800,31680,0,"発注受付
￥ウ　　　同梱",2025年08月 ,納品前,ガチャ景品,超即納（おもちゃ）,超即納（ガチャ）,
677703,84349,発送完了,未設定,2024-05-05 17:45,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IG659," 流しそうめん器キラキラクリアラメ 56入＠982(ハーフ/クォーター+1000円)【サイズ:約24x8.6x18.2cm カラーパッケージ入】",55000,1,0.5,箱,27500,30250,1000,"5/7発送完了",2024年06月 即納,納品前,電子商品,クォーター,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
676974,84349,発送完了,2024-05-10,2024-05-05 17:45,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,,"それいけ！アンパンマン顔型クッション旧[PP袋][商品サイズ30cm]",990,40,1,箱,39600,43560,2000,"5/10発送完了",2024年08月 上旬,納品前,大型機用,
673631,84018,発送完了,2024-05-01,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,GS696,"電動3WAYｽﾀｲﾘﾝｸﾞｶｯﾀｰ 2【パッケージBOX　サイズ：約22.7*14.4*5.3ｃｍ】単価800円以上",850,60,0.5,箱,25500,28050,0,"5/1発送完了
J3500101",2023年04月 即納,納品前,
673352,84018,発送完了,2024-05-01,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IR645,"BLUETOOTH SWITCH対応ｹﾞｰﾑｺﾝﾄﾛｰﾗｰｸﾘｱ5【パッケージBOX　サイズ：約15*20*7.5ｃｍ】別途運賃",1000,60,0.5,箱,30000,33000,3000,"5/1発送完了
J3500098",2024年04月 下旬,納品前,
673633,84018,発送完了,2024-05-01,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,GV299,"ヒートブラシアイロン3【紙箱入り】【箱サイズ：約H7.5*W33.3*D5.4cm】【商品サイズ：H27*W4.5*D4.5cm】",800,60,0.5,箱,24000,26400,500,"商品発送5/1
納品予定5/7",2024年05月 即納,納品前,即納,電子商品,箱物系,
673645,84018,発送完了,未設定,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IK248," 収納バッグ付き フィッシングセット 60入＠933(ハーフ/クォーター+1000円)【サイズ:約43x6.5x16cm ナイロンバッグ入】",56000,1,0.5,箱,28000,30800,1000,"5/1発送完了",2025年04月 即納,納品前,即納,大型機用,クォーター,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
673641,84018,発送完了,2024-05-01,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,II021,"LED卓上ライトアップミラー[紙箱][箱サイズ22.5*7.5*31cm]",845,48,0.5,箱,20280,22308,1000,"5/1発送完了",2024年09月 終売,納品前,大型機用,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
673638,84018,発送完了,未設定,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IK989,"2.6インチミラータイプドライブレコーダー　【商品サイズ】H11.8×W31×D6cm",890,60,0.5,箱,26700,29370,1000,"5/2発送完了",2024年05月 即納,納品前,大型機用,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
673636,84018,発送完了,未設定,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IG659," 流しそうめん器キラキラクリアラメ 56入＠982(ハーフ/クォーター+1000円)【サイズ:約24x8.6x18.2cm カラーパッケージ入】",55000,1,0.5,箱,27500,30250,1000,"5/1発送完了",2024年06月 即納,納品前,電子商品,クォーター,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
673629,84018,発送完了,2024-05-02,2024-05-01 00:53,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,GS700,"HANDY ｱﾙｺｰﾙﾁｪｯｶｰ 2【パッケージBOX　サイズ：約21*15*3ｃｍ】単価800円以上",808,60,0.5,箱,24240,26664,0,"5/2発送完了
J3500099",2023年04月 即納,納品前,
667486,83184,発送完了,未設定,2024-04-22 14:38,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,HW924,"カラフル　カギ付き手錠　PKサイズ：約13.5×12×1.5㎝　PK：OPP　6種",90,288,0.5,箱,12960,14256,1000,"発注受付
4/23納期即納連絡済み
5月伝票変更
納期変更前：即納
納期変更後：5月上旬(GW明け)
５/上旬出荷
5/10出荷",2023年11月 中旬,納品前,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
664314,82676,発送完了,2024-05-09,2024-04-16 21:00,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,HF369,"たべっ子どうぶつMEGABIGBOX【パッケージBOX　サイズ：約8.9×8.7×8.9cm】発注から発送2週間～　受注後約14日～",1000,48,0.5,箱,24000,25920,0,"5/9発送完了
J3410791
4/30納期遅延連絡済
5月伝票変更
納期変更前：4/下
納期変更後：5/中",2023年08月 上旬,納品前,お菓子,食品,
660546,82146,発送完了,2024-05-16,2024-04-13 16:21,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU463,"【フリュー】16699/マイメロディ超超BIGぬいぐるみ～ふりむき～24個入り約55ｃｍ",24000,1,0.5,箱,12000,13200,2000,"5/16発送済み",2024年05月 3週,納品前,オススメ商品,メーカー,大型機用,ぬいぐるみ,おもちゃ担当オススメ品,SNS・流行り物,
661953,82146,発送完了,未設定,2024-04-13 16:21,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU126,"ジョージToy Style ぬいぐるみ４【18×13×11㎝】",550,96,1,箱,52800,58080,0,"5/10発送完了",2024年05月 中旬,納品前,即納,ぬいぐるみ,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
661360,82146,発送完了,2024-05-14,2024-04-13 16:21,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU469,"【フリュー】16703/クロミクロミのシーンいろいろマスコット88個入り約11ｃｍ",40000,1,0.5,箱,20000,22000,1000,"5/14発送済",2024年05月 3週,納品前,オススメ商品,メーカー,小型機用,おもちゃ担当オススメ品,SNS・流行り物,
657543,81801,発送完了,2024-05-22,2024-04-11 22:17,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IU474,"【フリュー】16730/【推しの子】×サンリオキャラクターズBIGぬいぐるみ②44個入り約25ｃｍ",40000,1,1,箱,40000,44000,2000,"5/22発送済",2024年05月 4週,納品前,オススメ商品,メーカー,ぬいぐるみ,
650164,81220,発送完了,2024-05-21,2024-04-05 10:14,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IS978,"【フリュー】17325/ロッツォ【MD】ふわふわくたっと 超超BIGぬいぐるみ24個入り約60ｃｍ",24000,1,0.5,箱,12000,13200,2000,"5/21発送済み",2024年05月 4週,納品前,オススメ商品,メーカー,ぬいぐるみ,おもちゃ担当オススメ品,SNS・流行り物,
650162,81220,発送完了,2024-05-28,2024-04-05 10:14,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IS980,"【フリュー】17326/ベイマックス【MD】ハートをぎゅっと 超超BIGぬいぐるみ24個入り約60ｃｍ",24000,1,0.5,箱,12000,13200,2000,"5/28発送済",2024年05月 5週,納品前,オススメ商品,メーカー,ぬいぐるみ,SNS・流行り物,
638501,79717,発送完了,2024-05-17,2024-03-23 13:17,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IC601,"世にも不思議な猫世界ぬいぐるみマスコット２【商品サイズ:約H15㎝】☆",450,144,0.5,箱,32400,35640,1000,"発注受付",2024年05月 中～下旬,納品前,大型機用,ぬいぐるみ,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
632495,78771,発送完了,2024-05-09,2024-03-15 08:02,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,,"プッシュゲームキーホルダーポップベアー[PP包装+説明書][本体サイズ：W67×D20×H75mm]",250,192,1,箱,48000,52800,0,"5/9発送完了",2024年05月 終売,納品前,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
632486,78771,発送完了,未設定,2024-03-15 08:02,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,HW993,"サンリオ キャラがま口　【商品サイズ】H8～11.5×W9～19×D1.5cm",490,144,1,箱,70560,77616,0,"5/30発送完了",2024年01月 上旬～中旬,納品前,小型機用,ラクチャレW景品（上部）,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
629909,78459,発送完了,未設定,2024-03-11 21:54,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IJ813,"ジャグラー蓄光ウォールクロックVER.６【31×31×4.6㎝】",940,72,0.5,箱,33840,37224,1000,"5/15発送完了",2024年05月 中旬,納品前,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
629884,78453,発送完了,未設定,2024-03-11 21:49,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IJ813,"ジャグラー蓄光ウォールクロックVER.６【31×31×4.6㎝】",940,72,0.5,箱,33840,37224,1000,"5/15発送完了",2024年05月 中旬,納品前,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
614760,76988,発送完了,2024-05-22,2024-02-27 23:46,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,ZZ765,"【フリュー】16656/星のカービィいっしょにねんねBIGぬいぐるみ40個入り約38ｃｍ",40000,1,1,箱,40000,44000,4000,"5/22発送済",2024年05月 4週,納品前,オススメ商品,メーカー,ぬいぐるみ,SNS・流行り物,
614759,76987,発送完了,2024-05-22,2024-02-27 23:45,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,ZZ765,"【フリュー】16656/星のカービィいっしょにねんねBIGぬいぐるみ40個入り約38ｃｍ",40000,1,1,箱,40000,44000,4000,"5/22発送済",2024年05月 4週,納品前,オススメ商品,メーカー,ぬいぐるみ,SNS・流行り物,
606620,75583,発送完了,未設定,2024-02-13 18:30,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,IC824,"サンリオ 三角ミニポーチ(ドアップ)　【商品サイズ】H68×W115×D50mm",310,126,0.5,箱,19530,21483,1000,"5/1発送完了
",2024年02月 中旬,納品前,即納,小型機用,ラクチャレW景品（上部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,

発注数,79,
入数,5316.25,
商品件数,59,件
商品合計(税別),1627940,円
送料合計(税別),41740,円
総合計(税込),1836168,円
