整理ID,カート番号,発送,出荷日,発注日時,発注者,発送先,請求先,商品コード,商品名,単価(税別),入数,受注数,単位,合計金額(税別),合計金額(税込),送料(税別),発送状況,納期,発注者確認,カテゴリー
1280047,146296,発送完了,未設定,2025-10-28 08:56,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,SK493,"   なんちゃって うそ発見器 ！？ EX  240入(ハーフ/クォーター+1000円)【箱サイズ:約6x3.5x4cm カラーパッケージ入】",52500,1,1,箱,52500,57750,0,"10/28発送完了",2026年01月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1279792,146257,発送完了,2025-10-30,2025-10-27 17:00,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,HH443,"お菓子ソックスランダムアソート[紙ヘッダー][商品サイズ22～24cm]",220,216,1,箱,47520,52272,0,"10/30発送完了",2026年03月 上旬,納品前,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,
1279778,146257,発送完了,2025-10-28,2025-10-27 17:00,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,UK069,"スーパーグレード　ゴールデンメタルスピナー【商品サイズ：約6cm】",140,288,1,箱,40320,44352,0,"発注受付",2026年03月 即納,納品前,即納,小型機用,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1279770,146257,発送完了,未設定,2025-10-27 17:00,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,SB480," ぶるぶる！！ふわふわしっぽ ぷち。 312入(ハーフ/クォーター+1000円)【サイズ:約6.8cm 大袋入】",53000,1,1,箱,53000,58300,0,"10/28発送完了",2025年12月 即納,納品前,即納,小型機用,ぬいぐるみ,クォーター,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1279764,146257,発送完了,未設定,2025-10-27 17:00,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,SG579,"  光る！麻雀牌 ～ＳＰ～  448入(ハーフ/クォーター+1000円)【パッケージサイズ:約3.3x2.8x4.4cm PP袋入】",43400,1,1,箱,43400,47740,0,"10/28発送完了",2026年01月 即納,納品前,即納,小型機用,電子商品,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,10円キャッチャー,明日出荷（土日祝除く）,
1279763,146257,発送完了,2025-10-28,2025-10-27 17:00,"【フォロー】achieve（アミューズ）","MEGAドン・キホーテ飯塚店内ゲームコーナー",【フォロー】株式会社change（旧achieve）,SW275,"押してくせになるプチ呼び鈴【商品サイズ：約5.5cm】",70,480,1,箱,33600,36960,0,"発注受付",2026年05月 中旬,納品前,小型機用,ラクチャレキュート景品,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,
1276437,145904,発送完了,未設定,2025-10-25 18:06,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,SK493,"   なんちゃって うそ発見器 ！？ EX  240入(ハーフ/クォーター+1000円)【箱サイズ:約6x3.5x4cm カラーパッケージ入】",52500,1,1,箱,52500,57750,0,"10/27発送完了",2026年01月 即納,納品前,即納,小型機用,電子商品,クォーター,ラクチャレキュート景品,箱物系,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,明日出荷（土日祝除く）,
1275500,145815,発送完了,2025-10-24,2025-10-24 00:31,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,IH072,"立体パズルBCmini【商品サイズ：約2.5～4cm】",22,2400,0.5,箱,26400,29040,1000,"発注受付",2025年11月 即納,納品前,ラクチャレキュート景品,
1275444,145815,発送完了,未設定,2025-10-24 00:31,"【フォロー】achieve（アミューズ）","スポガ久留米 卓球ゲームコーナー",【フォロー】株式会社change（旧achieve）,UK722,"ぷかぷかうんちくん　６種　【商品サイズ】W27×H42mm",20,1000,1,箱,20000,22000,0,"10/24発送完了",2025年10月 即納,納品前,小型機用,ラクチャレW景品（下部）,送料無料（ハーフ別途料金）北海道・沖縄・離島除く,低額キャッチャー景品,10円キャッチャー,
