patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2024-07-30,1,BUZZ③,,1,0.0,0.0,,18,ジョージがま口,347.0,,,False,,,1582,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,2,BUZZ③,,1,0.0,0.0,,15,ジャグラーキーケース,900.0,,,False,,,1583,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,3,BUZZ③,,1,0.0,0.0,,25,ラフターマスコット,440.0,,,False,,,1584,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,4,BUZZ③,,1,0.0,0.0,,250,ビーズブレスレット,50.0,,,False,,,1585,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,5,BUZZ③,,1,0.0,9999993.0,,15,グミッツェルプチ,188.0,,,True,possible_2nd_round,"booth=5 > 4 (machine=BUZZ③, area=None, tag=possible_2nd_round)",1681,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,6,BUZZ③,,1,0.0,9999991.0,,12,グミッツェル,165.0,,,True,possible_2nd_round,"booth=6 > 4 (machine=BUZZ③, area=None, tag=possible_2nd_round)",1682,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,7,BUZZ③,,1,1.0,9999990.0,,20,アンパンマン指人形,600.0,,,True,possible_2nd_round,"booth=7 > 4 (machine=BUZZ③, area=None, tag=possible_2nd_round)",1683,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,8,BUZZ③,,1,0.0,9999992.0,,80,つぶらな水族館,200.0,,,True,possible_2nd_round,"booth=8 > 4 (machine=BUZZ③, area=None, tag=possible_2nd_round)",1684,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,9,BUZZ③,,1,4.0,9999993.0,15,0,グミッツェルプチ,188.0,,,True,possible_aggregate,"booth=9 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1685,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,10,BUZZ③,,1,0.0,9999991.0,12,0,グミッツェル,165.0,,,True,possible_aggregate,"booth=10 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1686,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,11,BUZZ③,,1,14.0,9999991.0,20,0,アンパンマン指人形,600.0,,,True,possible_aggregate,"booth=11 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1687,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,12,BUZZ③,,1,3.0,9999992.0,80,0,つぶらな水族館,200.0,,,True,possible_aggregate,"booth=12 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1688,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,13,BUZZ③,,1,73.0,9999997.0,11,3,グミッツェルプチ,188.0,,,True,possible_aggregate,"booth=13 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1689,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,14,BUZZ③,,1,44.0,9999993.0,8,0,グミッツェル,165.0,,,True,possible_aggregate,"booth=14 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1690,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,15,BUZZ③,,1,80.0,9999994.0,17,0,アンパンマン指人形,600.0,,,True,possible_aggregate,"booth=15 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1691,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,16,BUZZ③,,1,38.0,9999992.0,80,-44,つぶらな水族館,200.0,NICI14.5.8,,True,possible_aggregate,"booth=16 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1692,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,17,BUZZ③,,1,167.0,9999999.0,12,4,グミッツェルプチ,188.0,2CBC 14.4.9,,True,possible_aggregate,"booth=17 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1693,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,18,BUZZ③,,1,152.0,10000001.0,5,6,グミッツェル,165.0,,,True,possible_aggregate,"booth=18 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1694,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,19,BUZZ③,,1,179.0,10000000.0,9,-3,アンパンマン指人形,600.0,ジョージMC13.3.8.13,,True,possible_aggregate,"booth=19 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1695,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,20,BUZZ③,,1,165.0,9999998.0,30,9,NICI,682.0,,,True,possible_aggregate,"booth=20 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1696,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,21,BUZZ③,,1,311.0,0.0,15,0,2CBC,700.0,,,True,possible_aggregate,"booth=21 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1697,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,22,BUZZ③,,1,279.0,5.0,7,12,グミッツェル,165.0,,,True,possible_aggregate,"booth=22 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1698,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,23,BUZZ③,,1,299.0,3.0,3,0,ジョージマスコット,600.0,,,True,possible_aggregate,"booth=23 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1699,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,24,BUZZ③,,1,283.0,4.0,35,0,NICI,682.0,,,True,possible_aggregate,"booth=24 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1700,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,25,BUZZ③,,1,356.0,0.0,14,0,2CBC,700.0,,,True,possible_aggregate,"booth=25 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1701,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,26,BUZZ③,,1,319.0,8.0,16,-2,グミッツェル,165.0,賞味期限8/21,,True,possible_aggregate,"booth=26 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1702,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,27,BUZZ③,,1,312.0,4.0,2,4,ジョージマスコット,600.0,サンリオシューズかミニオン,,True,possible_aggregate,"booth=27 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1703,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,28,BUZZ③,,1,306.0,4.0,35,10,NICI,682.0,,,True,possible_aggregate,"booth=28 > 4 (machine=BUZZ③, area=None, tag=possible_aggregate)",1704,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-04,1,BUZZ③,,1,126.0,1.0,16,0,ジョージがま口,347.0,,,False,,,1503,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-04,2,BUZZ③,,1,54.0,2.0,12,0,ジャグラーキーケース,645.0,20.6.9.20 サンリオキーケースに変えたい,,False,,,1504,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-04,3,BUZZ③,,1,37.0,2.0,23,0,ラフターマスコット,440.0,クレしんマスコットに変えたい,,False,,,1505,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-04,4,BUZZ③,,1,82.0,13.0,220,0,ビーズブレスレット,50.0,,,False,,,1506,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-08,1,BUZZ③,,1,149.0,2.0,15,0,ジョージがま口,347.0,,,False,,,1507,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-08,2,BUZZ③,,1,109.0,4.0,10,0,ジャグラーキーケース,645.0,,,False,,,1508,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-08,3,BUZZ③,,1,58.0,2.0,23,0,ラフターマスコット,440.0,14.6.9.14上部停止1秒になっとった,,False,,,1509,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-08,4,BUZZ③,,1,164.0,25.0,190,0,ビーズブレスレット,50.0,,,False,,,1510,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-12,1,BUZZ③,,1,249.0,2.0,15,10,ジョージがま口,347.0,,,False,,,1511,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-12,2,BUZZ③,,1,185.0,10.0,4,7,ジャグラーキーケース,645.0,シールド1番下になっとった,,False,,,1512,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-12,3,BUZZ③,,1,130.0,5.0,20,0,ラフターマスコット,440.0,アクリル要る！,,False,,,1513,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-12,4,BUZZ③,,1,313.0,36.0,160,100,ビーズブレスレット,50.0,アクリル要る！,,False,,,1514,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-16,1,BUZZ③,,1,336.0,5.0,22,8,ジョージがま口,347.0,,,False,,,1515,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-16,2,BUZZ③,,1,298.0,13.0,8,10,ジャグラーキーケース,645.0,,,False,,,1516,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-16,3,BUZZ③,,1,221.0,9.0,13,0,ラフターマスコット,440.0,,,False,,,1517,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-16,4,BUZZ③,,1,509.0,69.0,200,80,ビーズブレスレット,50.0,,,False,,,1518,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-19,1,BUZZ③,,1,418.0,5.0,30,0,ジョージがま口,347.0,アクリル敷いた,,False,,,1519,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-19,2,BUZZ③,,1,565.0,16.0,16,0,ジャグラーキーケース,645.0,,,False,,,1520,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-19,3,BUZZ③,,1,276.0,10.0,12,14,ラフターマスコット,440.0,12.5.8クレしん安全ピン,,False,,,1521,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-19,4,BUZZ③,,1,614.0,90.0,250,45,ビーズブレスレット,50.0,,,False,,,1522,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-23,1,BUZZ③,,1,494.0,8.0,26,0,ジョージがま口,347.0,15.5.8,,False,,,1523,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-23,2,BUZZ③,,1,673.0,20.0,11,0,ジャグラーキーケース,645.0,,,False,,,1524,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-23,3,BUZZ③,,1,322.0,14.0,21,-1,クレしん安全ピン,525.0,11.5.7クレしんマスコット,,False,,,1525,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-23,4,BUZZ③,,1,751.0,130.0,240,40,ビーズブレスレット,50.0,,,False,,,1526,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-28,1,BUZZ③,,1,605.0,10.0,26,0,ジョージがま口,347.0,,,False,,,1527,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-28,2,BUZZ③,,1,738.0,21.0,10,0,ジャグラーキーケース,645.0,20.7.10.20,,False,,,1528,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-28,3,BUZZ③,,1,369.0,18.0,16,55,クレしん安全ピン,525.0,サンリオプチBC11.5.7.11,,False,,,1529,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-28,4,BUZZ③,,1,881.0,172.0,230,32,ビーズブレスレット,50.0,,,False,,,1530,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-02,1,BUZZ③,,1,641.0,10.0,26,0,ジョージがま口,347.0,15.6.9.15,,False,,,1428,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-02,2,BUZZ③,,1,774.0,22.0,10,-1,ジャグラーキーケース,645.0,ピクミンヘアクリップ20.7.9.20,,False,,,1429,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-02,3,BUZZ③,,1,385.0,19.0,70,28,サンリオプチBC,200.0,DB玉24.5.12.24,,False,,,1430,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-02,4,BUZZ③,,1,978.0,190.0,212,0,ビーズブレスレット,50.0,,,False,,,1431,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,1,BUZZ③,,1,660.0,11.0,24,0,ジョージがま口,347.0,,,False,,,1432,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,2,BUZZ③,,1,778.0,22.0,9,86,ジャグラーキーケース,645.0,22.6.12DB玉,,False,,,1433,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,3,BUZZ③,,1,394.0,20.0,95,-72,サンリオプチBC,200.0,14.5.9お菓子ポーチ,,False,,,1434,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,4,BUZZ③,,1,1013.0,202.0,200,-186,ビーズブレスレット,50.0,16.5.9ピンクアヒル,,False,,,1435,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,1,BUZZ③,,1,741.0,12.0,23,0,ジョージがま口,347.0,,,False,,,1436,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,2,BUZZ③,,1,797.0,23.0,94,0,DB玉,130.0,,,False,,,1437,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,3,BUZZ③,,1,416.0,22.0,21,0,お菓子ポーチ,139.0,,,False,,,1438,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,4,BUZZ③,,1,1040.0,203.0,14,0,ピンクアヒル,143.0,,,False,,,1439,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,1,BUZZ③,,1,816.0,15.0,20,0,ジョージがま口,347.0,,,False,,,1440,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,2,BUZZ③,,1,821.0,23.0,94,-58,DB玉,130.0,15.5.8サンリオがま口,,False,,,1441,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,3,BUZZ③,,1,429.0,25.0,18,108,お菓子ポーチ,139.0,じゅるるバラ@25  20.5.9.20,,False,,,1442,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,4,BUZZ③,,1,1052.0,203.0,14,4,ピンクアヒル,143.0,12.6.8サンリオリストバンド,,False,,,1443,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,1,BUZZ③,,1,856.0,17.0,18,5,ジョージがま口,347.0,14.5.8サンリオリストバンド,,False,,,1444,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,2,BUZZ③,,1,966.0,28.0,30,10,サンリオがま口,500.0,,,False,,,1445,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,3,BUZZ③,,1,485.0,28.0,120,70,じゅるるバラ,25.0,24.5.10,,False,,,1446,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,4,BUZZ③,,1,1141.0,209.0,13,-1,サンリオリストバンド,550.0,２２.５.10ソルベット,,False,,,1447,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,1,BUZZ③,,1,997.0,22.0,18,0,サンリオリストバンド,550.0,,,False,,,1448,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,2,BUZZ③,,1,1119.0,35.0,32,6,サンリオがま口,500.0,,,False,,,1449,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,3,BUZZ③,,1,531.0,35.0,170,0,じゅるるバラ,25.0,,,False,,,1450,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,4,BUZZ③,,1,1171.0,209.0,12,24,ソルベットグミ,210.0,24.6.10ゲーム機,,False,,,1451,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,1,BUZZ③,,1,1054.0,25.0,15,4,サンリオリストバンド,550.0,,,False,,,1353,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,2,BUZZ③,,1,1181.0,36.0,36,12,サンリオがま口,500.0,,,False,,,1354,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,3,BUZZ③,,1,574.0,38.0,160,0,じゅるるバラ,25.0,24.6.10.24,,False,,,1355,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,4,BUZZ③,,1,1189.0,211.0,34,-10,ミニゲーム機,211.0,韓国グミッツェル16.4.9.16,,False,,,1356,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,1,BUZZ③,,1,1100.0,28.0,16,4,サンリオリストバンド,550.0,13.6.7,,False,,,1357,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,2,BUZZ③,,1,1300.0,43.0,40,10,サンリオがま口,500.0,,,False,,,1358,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,3,BUZZ③,,1,638.0,40.0,150,70,じゅるるバラ,25.0,24.6.12,,False,,,1359,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,4,BUZZ③,,1,1255.0,218.0,17,0,韓国グミッツェル,211.0,,,False,,,1360,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,1,BUZZ③,,1,1139.0,31.0,20,0,サンリオリストバンド,550.0,,,False,,,1361,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,2,BUZZ③,,1,1400.0,61.0,35,0,サンリオがま口,500.0,15.4.8.15,,False,,,1362,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,3,BUZZ③,,1,668.0,43.0,210,0,じゅるるバラ,25.0,,,False,,,1363,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,4,BUZZ③,,1,1285.0,224.0,11,24,韓国グミッツェル,211.0,,,False,,,1364,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,1,BUZZ③,,1,1145.0,31.0,20,0,サンリオリストバンド,550.0,,,False,,,1365,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,2,BUZZ③,,1,1405.0,62.0,34,0,サンリオがま口,500.0,,,False,,,1366,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,3,BUZZ③,,1,689.0,44.0,205,70,じゅるるバラ,25.0,,,False,,,1367,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,4,BUZZ③,,1,1302.0,227.0,30,12,韓国グミッツェル,211.0,,,False,,,1368,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,1,BUZZ③,,1,1222.0,34.0,17,0,サンリオリストバンド,550.0,,,False,,,1369,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,2,BUZZ③,,1,1464.0,64.0,32,0,サンリオがま口,500.0,,,False,,,1370,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,3,BUZZ③,,1,772.0,48.0,250,0,じゅるるバラ,25.0,,,False,,,1371,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,4,BUZZ③,,1,1395.0,236.0,30,0,韓国グミッツェル,211.0,,,False,,,1372,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,1,BUZZ③,,1,1305.0,38.0,13,5,サンリオリストバンド,550.0,,,False,,,1373,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,2,BUZZ③,,1,1537.0,68.0,28,5,サンリオがま口,500.0,,,False,,,1374,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,3,BUZZ③,,1,853.0,52.0,240,0,じゅるるバラ,25.0,,,False,,,1375,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,4,BUZZ③,,1,1437.0,237.0,29,0,韓国グミッツェル,211.0,16.5.9.16,,False,,,1376,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,1,BUZZ③,,1,1316.0,39.0,18,0,サンリオリストバンド,550.0,サンリオコーデュロイにかえたい,,False,,,1377,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,2,BUZZ③,,1,1544.0,70.0,33,0,サンリオがま口,500.0,,,False,,,1378,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,3,BUZZ③,,1,872.0,53.0,230,42,じゅるるバラ,25.0,,,False,,,1379,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,4,BUZZ③,,1,1451.0,239.0,29,0,韓国グミッツェル,211.0,ドラクエにかえたい,,False,,,1380,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,1,BUZZ③,,1,1378.0,43.0,12,0,サンリオリストバンド,550.0,サンリオコーデュロイにかえたい,,False,,,1278,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,2,BUZZ③,,1,1612.0,73.0,29,7,サンリオがま口,500.0,,,False,,,1279,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,3,BUZZ③,,1,912.0,56.0,260,28,じゅるるバラ,25.0,,,False,,,1280,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,4,BUZZ③,,1,1477.0,242.0,26,12,韓国グミッツェル,211.0,クレーンアームにかえたい,,False,,,1281,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,1,BUZZ③,,1,1484.0,49.0,6,0,サンリオリストバンド,550.0,,,False,,,1282,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,2,BUZZ③,,1,1703.0,75.0,34,16,サンリオがま口,500.0,,,False,,,1283,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,3,BUZZ③,,1,1008.0,62.0,270,70,じゅるるバラ,25.0,,,False,,,1284,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,4,BUZZ③,,1,1582.0,250.0,30,12,韓国グミッツェル,211.0,,,False,,,1285,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,1,BUZZ③,,1,1520.0,50.0,6,6,サンリオリストバンド,550.0,,,False,,,1286,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,2,BUZZ③,,1,1789.0,79.0,46,0,サンリオがま口,500.0,,,False,,,1287,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,3,BUZZ③,,1,1012.0,63.0,335,14,じゅるるバラ,25.0,,,False,,,1288,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,4,BUZZ③,,1,1600.0,250.0,42,0,韓国グミッツェル,211.0,,,False,,,1289,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,1,BUZZ③,,1,1553.0,53.0,7,8,サンリオリストバンド,550.0,12.6.7,,False,,,1290,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,2,BUZZ③,,1,1887.0,86.0,38,0,サンリオがま口,500.0,,,False,,,1291,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,3,BUZZ③,,1,1060.0,69.0,340,28,じゅるるバラ,25.0,,,False,,,1292,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,4,BUZZ③,,1,1649.0,254.0,38,12,韓国グミッツェル,211.0,,,False,,,1293,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,1,BUZZ③,,1,1616.0,55.0,13,0,サンリオリストバンド,550.0,,,False,,,1294,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,2,BUZZ③,,1,1983.0,89.0,35,0,サンリオがま口,500.0,,,False,,,1295,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,3,BUZZ③,,1,1115.0,75.0,350,-330,じゅるるバラ,25.0,24.6.10ドバイチョコ,,False,,,1296,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,4,BUZZ③,,1,1720.0,262.0,40,0,韓国グミッツェル,211.0,,,False,,,1297,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,1,BUZZ③,,1,1617.0,55.0,13,6,サンリオリストバンド,550.0,,,False,,,1298,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,2,BUZZ③,,1,1997.0,91.0,33,0,サンリオがま口,500.0,,,False,,,1299,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,3,BUZZ③,,1,1123.0,75.0,20,0,ドバイチョコ,398.0,,,False,,,1300,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,4,BUZZ③,,1,1725.0,263.0,39,24,韓国グミッツェル,211.0,,,False,,,1301,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,1,BUZZ③,,1,1651.0,56.0,18,0,サンリオリストバンド,550.0,ミニ香水,,False,,,1203,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,2,BUZZ③,,1,2074.0,92.0,32,0,サンリオがま口,500.0,ロムアンド,,False,,,1204,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,3,BUZZ③,,1,1173.0,78.0,17,0,ドバイチョコ,398.0,,,False,,,1205,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,4,BUZZ③,,1,1785.0,269.0,57,0,韓国グミッツェル,211.0,,,False,,,1206,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,1,BUZZ③,,1,1712.0,58.0,16,6,サンリオリストバンド,550.0,,,False,,,1207,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,2,BUZZ③,,1,2139.0,93.0,30,0,サンリオがま口,500.0,,,False,,,1208,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,3,BUZZ③,,1,1218.0,82.0,13,10,ドバイチョコ,398.0,,,False,,,1209,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,4,BUZZ③,,1,1841.0,274.0,50,0,韓国グミッツェル,211.0,,,False,,,1210,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,1,BUZZ③,,1,1784.0,60.0,20,0,サンリオリストバンド,550.0,,,False,,,1211,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,2,BUZZ③,,1,2207.0,94.0,29,0,サンリオがま口,500.0,,,False,,,1212,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,3,BUZZ③,,1,1234.0,84.0,21,-9,ドバイチョコ,398.0,ミニゲーム,,False,,,1213,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,4,BUZZ③,,1,1897.0,280.0,44,0,韓国グミッツェル,211.0,,,False,,,1214,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,1,BUZZ③,,1,1806.0,61.0,19,0,サンリオリストバンド,550.0,,,False,,,1215,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,2,BUZZ③,,1,2220.0,94.0,29,14,サンリオがま口,500.0,,,False,,,1216,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,3,BUZZ③,,1,1254.0,86.0,10,0,ゲームアーク,670.0,20.5.9,,False,,,1217,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,4,BUZZ③,,1,1912.0,281.0,43,-29,韓国グミッツェル,211.0,ピクミン引っこ抜き14.5.8.15,,False,,,1218,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,1,BUZZ③,,1,1842.0,63.0,17,6,サンリオリストバンド,550.0,15.6.7ミニ香水,,False,,,1219,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,2,BUZZ③,,1,2294.0,99.0,38,2,サンリオがま口,500.0,,,False,,,1220,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,3,BUZZ③,,1,1330.0,89.0,7,3,ゲームアーク,670.0,,,False,,,1221,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,4,BUZZ③,,1,1964.0,284.0,11,3,ピクミン引っこ抜き,650.0,14.4.8.14,,False,,,1222,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-30,1,BUZZ③,,1,1940.0,65.0,21,0,ミニ香水,1100.0,,,False,,,1223,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-30,2,BUZZ③,,1,2323.0,103.0,36,-6,サンリオがま口,500.0,22.6.10サンリオPVCがま口,,False,,,1224,Sheet1,★ベイサイド　クレーン売上.xlsx
