patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-11-13,4,福重BUZZ⑦,2F,1,6006.0,254.0,16,-1,サンリオアニマルがま口,0.0,24.7.10ポケモンシリコンポーチ,,False,,,538,福重,★福重　クレーン売上表.xlsx
2025-11-17,1,福重BUZZ⑦,2F,1,5666.0,189.0,14,2,番長サウンドボタン,358.0,,,False,,,435,福重,★福重　クレーン売上表.xlsx
2025-11-17,2,福重BUZZ⑦,2F,1,5580.0,131.0,11,4,ジャグラーサウンドボタン,748.0,ジャグラーイヤホン18.6.9,,False,,,436,福重,★福重　クレーン売上表.xlsx
2025-11-17,3,福重BUZZ⑦,2F,1,4140.0,247.0,55,0,アングリーキーホルダー,200.0,,,False,,,437,福重,★福重　クレーン売上表.xlsx
2025-11-17,4,福重BUZZ⑦,2F,1,6027.0,255.0,14,0,ポケモンシリコンポーチ,600.0,,,False,,,438,福重,★福重　クレーン売上表.xlsx
2025-11-21,1,福重BUZZ⑦,2F,1,5692.0,190.0,15,12,番長サウンドボタン,358.0,,,False,,,439,福重,★福重　クレーン売上表.xlsx
2025-11-21,2,福重BUZZ⑦,2F,1,5612.0,132.0,14,0,ジャグラーイヤホン,1100.0,,,False,,,440,福重,★福重　クレーン売上表.xlsx
2025-11-21,3,福重BUZZ⑦,2F,1,4149.0,247.0,55,0,アングリーキーホルダー,200.0,,,False,,,441,福重,★福重　クレーン売上表.xlsx
2025-11-21,4,福重BUZZ⑦,2F,1,6042.0,255.0,14,0,ポケモンシリコンポーチ,600.0,,,False,,,442,福重,★福重　クレーン売上表.xlsx
2025-11-23,1,福重BUZZ⑦,2F,1,5708.0,191.0,26,0,番長サウンドボタン,358.0,,,False,,,443,福重,★福重　クレーン売上表.xlsx
2025-11-23,2,福重BUZZ⑦,2F,1,5623.0,132.0,14,0,ジャグラーイヤホン,1100.0,,,False,,,444,福重,★福重　クレーン売上表.xlsx
2025-11-23,3,福重BUZZ⑦,2F,1,4159.0,247.0,55,0,アングリーキーホルダー,200.0,,,False,,,445,福重,★福重　クレーン売上表.xlsx
2025-11-23,4,福重BUZZ⑦,2F,1,6042.0,255.0,14,0,ポケモンシリコンポーチ,600.0,ポケモンPOPいる　18.7.9袋出した,,False,,,446,福重,★福重　クレーン売上表.xlsx
2025-11-25,1,福重BUZZ⑦,2F,1,5729.0,191.0,26,0,番長サウンドボタン,358.0,,,False,,,447,福重,★福重　クレーン売上表.xlsx
2025-11-25,2,福重BUZZ⑦,2F,1,5690.0,134.0,12,0,ジャグラーイヤホン,1100.0,,,False,,,448,福重,★福重　クレーン売上表.xlsx
2025-11-25,3,福重BUZZ⑦,2F,1,4257.0,250.0,51,0,アングリーキーホルダー,200.0,補充,,False,,,449,福重,★福重　クレーン売上表.xlsx
2025-11-25,4,福重BUZZ⑦,2F,1,6136.0,257.0,12,0,ポケモンシリコンポーチ,600.0,,,False,,,450,福重,★福重　クレーン売上表.xlsx
2025-11-28,1,福重BUZZ⑦,2F,1,5732.0,191.0,26,0,番長サウンドボタン,358.0,20.7.9シリコン３個,,False,,,451,福重,★福重　クレーン売上表.xlsx
2025-11-28,2,福重BUZZ⑦,2F,1,5734.0,135.0,11,4,ジャグラーイヤホン,1100.0,,,False,,,452,福重,★福重　クレーン売上表.xlsx
2025-11-28,3,福重BUZZ⑦,2F,1,4271.0,250.0,51,0,アングリーキーホルダー,200.0,,,False,,,453,福重,★福重　クレーン売上表.xlsx
2025-11-28,4,福重BUZZ⑦,2F,1,6171.0,257.0,12,0,ポケモンシリコンポーチ,600.0,,,False,,,454,福重,★福重　クレーン売上表.xlsx
2025-12-01,1,福重BUZZ⑦,2F,1,5758.0,199.0,18,0,番長サウンドボタン,358.0,18.7.9,,False,,,455,福重,★福重　クレーン売上表.xlsx
2025-12-01,2,福重BUZZ⑦,2F,1,5755.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,456,福重,★福重　クレーン売上表.xlsx
2025-12-01,3,福重BUZZ⑦,2F,1,4296.0,252.0,50,0,アングリーキーホルダー,200.0,,,False,,,457,福重,★福重　クレーン売上表.xlsx
2025-12-01,4,福重BUZZ⑦,2F,1,6182.0,257.0,12,-5,ポケモンシリコンポーチ,600.0,22.8.11液晶デジカメ,,False,,,458,福重,★福重　クレーン売上表.xlsx
2025-12-04,1,福重BUZZ⑦,2F,1,5769.0,200.0,17,0,番長サウンドボタン,358.0,18.6.9スピードあげた,,False,,,459,福重,★福重　クレーン売上表.xlsx
2025-12-04,2,福重BUZZ⑦,2F,1,5787.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,460,福重,★福重　クレーン売上表.xlsx
2025-12-04,3,福重BUZZ⑦,2F,1,4313.0,258.0,45,0,アングリーキーホルダー,200.0,,,False,,,461,福重,★福重　クレーン売上表.xlsx
2025-12-04,4,福重BUZZ⑦,2F,1,6195.0,257.0,7,0,液晶デジカメ,1100.0,,,False,,,462,福重,★福重　クレーン売上表.xlsx
2025-12-08,1,福重BUZZ⑦,2F,1,5779.0,202.0,15,25,番長サウンドボタン,358.0,電ブル20.8.10,,False,,,463,福重,★福重　クレーン売上表.xlsx
2025-12-08,2,福重BUZZ⑦,2F,1,5854.0,135.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,464,福重,★福重　クレーン売上表.xlsx
2025-12-08,3,福重BUZZ⑦,2F,1,4344.0,261.0,40,50,アングリーキーホルダー,200.0,,,False,,,465,福重,★福重　クレーン売上表.xlsx
2025-12-08,4,福重BUZZ⑦,2F,1,6217.0,257.0,7,0,液晶デジカメ,1100.0,,,False,,,466,福重,★福重　クレーン売上表.xlsx
2025-12-12,1,福重BUZZ⑦,2F,1,5799.0,202.0,40,10,電ブル,400.0,,,False,,,467,福重,★福重　クレーン売上表.xlsx
2025-12-12,2,福重BUZZ⑦,2F,1,5872.0,136.0,14,4,ジャグラーイヤホン,1100.0,,,False,,,468,福重,★福重　クレーン売上表.xlsx
2025-12-12,3,福重BUZZ⑦,2F,1,4397.0,270.0,80,0,アングリーキーホルダー,200.0,,,False,,,469,福重,★福重　クレーン売上表.xlsx
2025-12-12,4,福重BUZZ⑦,2F,1,6256.0,257.0,7,-1,液晶デジカメ,1100.0,24.8.12スピード上げた,,False,,,470,福重,★福重　クレーン売上表.xlsx
2025-12-15,1,福重BUZZ⑦,2F,1,5860.0,205.0,45,0,電ブル,400.0,,,False,,,471,福重,★福重　クレーン売上表.xlsx
2025-12-15,2,福重BUZZ⑦,2F,1,5914.0,137.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,472,福重,★福重　クレーン売上表.xlsx
2025-12-15,3,福重BUZZ⑦,2F,1,4469.0,278.0,70,0,アングリーキーホルダー,200.0,,,False,,,473,福重,★福重　クレーン売上表.xlsx
2025-12-15,4,福重BUZZ⑦,2F,1,6311.0,257.0,6,0,液晶デジカメ,1100.0,,,False,,,474,福重,★福重　クレーン売上表.xlsx
2025-12-22,1,福重BUZZ⑦,2F,1,5979.0,206.0,44,0,電ブル,400.0,,,False,,,367,福重,★福重　クレーン売上表.xlsx
2025-12-22,2,福重BUZZ⑦,2F,1,5930.0,137.0,19,0,ジャグラーイヤホン,1100.0,24.8.10.24,,False,,,368,福重,★福重　クレーン売上表.xlsx
2025-12-22,3,福重BUZZ⑦,2F,1,4536.0,287.0,55,30,アングリーキーホルダー,200.0,,,False,,,369,福重,★福重　クレーン売上表.xlsx
2025-12-22,4,福重BUZZ⑦,2F,1,6357.0,258.0,6,,液晶デジカメ,1100.0,,,False,,,370,福重,★福重　クレーン売上表.xlsx
2025-12-26,1,福重BUZZ⑦,2F,1,6025.0,207.0,43,0,電ブル,400.0,,,False,,,371,福重,★福重　クレーン売上表.xlsx
2025-12-26,2,福重BUZZ⑦,2F,1,5993.0,140.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,372,福重,★福重　クレーン売上表.xlsx
2025-12-26,3,福重BUZZ⑦,2F,1,4682.0,311.0,60,0,アングリーキーホルダー,200.0,,,False,,,373,福重,★福重　クレーン売上表.xlsx
2025-12-26,4,福重BUZZ⑦,2F,1,6406.0,258.0,6,0,液晶デジカメ,1100.0,,,False,,,374,福重,★福重　クレーン売上表.xlsx
2025-12-30,1,福重BUZZ⑦,2F,1,6047.0,208.0,42,0,電ブル,400.0,24.8.12,,False,,,375,福重,★福重　クレーン売上表.xlsx
2025-12-30,2,福重BUZZ⑦,2F,1,6042.0,146.0,11,0,ジャグラーイヤホン,1100.0,,,False,,,376,福重,★福重　クレーン売上表.xlsx
2025-12-30,3,福重BUZZ⑦,2F,1,4778.0,323.0,50,48,アングリーキーホルダー,200.0,,,False,,,377,福重,★福重　クレーン売上表.xlsx
2025-12-30,4,福重BUZZ⑦,2F,1,6442.0,259.0,5,14,液晶デジカメ,1100.0,20.7.8小アーム　クレしんマスコット,,False,,,378,福重,★福重　クレーン売上表.xlsx
2026-01-01,1,福重BUZZ⑦,2F,1,6070.0,208.0,42,0,電ブル,400.0,,,False,,,379,福重,★福重　クレーン売上表.xlsx
2026-01-01,2,福重BUZZ⑦,2F,1,6070.0,147.0,10,10,ジャグラーイヤホン,1100.0,,,False,,,380,福重,★福重　クレーン売上表.xlsx
2026-01-01,3,福重BUZZ⑦,2F,1,4807.0,327.0,94,0,アングリーキーホルダー,200.0,,,False,,,381,福重,★福重　クレーン売上表.xlsx
2026-01-01,4,福重BUZZ⑦,2F,1,6451.0,260.0,18,0,クレしんマスコット,1100.0,,,False,,,382,福重,★福重　クレーン売上表.xlsx
2026-01-03,1,福重BUZZ⑦,2F,1,6101.0,209.0,41,0,電ブル,400.0,,,False,,,383,福重,★福重　クレーン売上表.xlsx
2026-01-03,2,福重BUZZ⑦,2F,1,6136.0,150.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,384,福重,★福重　クレーン売上表.xlsx
2026-01-03,3,福重BUZZ⑦,2F,1,4854.0,332.0,90,0,アングリーキーホルダー,200.0,,,False,,,385,福重,★福重　クレーン売上表.xlsx
2026-01-03,4,福重BUZZ⑦,2F,1,6466.0,267.0,11,2,クレしんマスコット,1100.0,サンリオケープフェイス20.8.10,,False,,,386,福重,★福重　クレーン売上表.xlsx
2026-01-04,1,福重BUZZ⑦,2F,1,6118.0,210.0,40,0,電ブル,400.0,,,False,,,387,福重,★福重　クレーン売上表.xlsx
2026-01-04,2,福重BUZZ⑦,2F,1,6139.0,151.0,16,0,ジャグラーイヤホン,1100.0,,,False,,,388,福重,★福重　クレーン売上表.xlsx
2026-01-04,3,福重BUZZ⑦,2F,1,4871.0,334.0,88,0,アングリーキーホルダー,200.0,,,False,,,389,福重,★福重　クレーン売上表.xlsx
2026-01-04,4,福重BUZZ⑦,2F,1,6473.0,269.0,13,0,サンリオケープポーチ,880.0,,,False,,,390,福重,★福重　クレーン売上表.xlsx
2026-01-05,1,福重BUZZ⑦,2F,1,6134.0,210.0,40,,電ブル,400.0,,,False,,,391,福重,★福重　クレーン売上表.xlsx
2026-01-05,2,福重BUZZ⑦,2F,1,6148.0,152.0,15,,ジャグラーイヤホン,1100.0,,,False,,,392,福重,★福重　クレーン売上表.xlsx
2026-01-05,3,福重BUZZ⑦,2F,1,4890.0,336.0,85,,アングリーキーホルダー,200.0,,,False,,,393,福重,★福重　クレーン売上表.xlsx
2026-01-05,4,福重BUZZ⑦,2F,1,6489.0,270.0,13,,サンリオケープポーチ,880.0,,,False,,,394,福重,★福重　クレーン売上表.xlsx
2026-01-08,1,福重BUZZ⑦,2F,1,6169.0,213.0,37,0,電ブル,400.0,,,False,,,395,福重,★福重　クレーン売上表.xlsx
2026-01-08,2,福重BUZZ⑦,2F,1,6196.0,154.0,13,0,ジャグラーイヤホン,1100.0,,,False,,,396,福重,★福重　クレーン売上表.xlsx
2026-01-08,3,福重BUZZ⑦,2F,1,4933.0,340.0,75,40,アングリーキーホルダー,200.0,,,False,,,397,福重,★福重　クレーン売上表.xlsx
2026-01-08,4,福重BUZZ⑦,2F,1,6515.0,270.0,13,0,サンリオケープポーチ,880.0,20.9.10.20,,False,,,398,福重,★福重　クレーン売上表.xlsx
2026-01-13,1,福重BUZZ⑦,2F,1,6199.0,216.0,34,0,電ブル,400.0,明日入れ替え,,False,,,399,福重,★福重　クレーン売上表.xlsx
2026-01-13,2,福重BUZZ⑦,2F,1,6274.0,157.0,10,8,ジャグラーイヤホン,1100.0,,,False,,,400,福重,★福重　クレーン売上表.xlsx
2026-01-13,3,福重BUZZ⑦,2F,1,5032.0,353.0,100,10,アングリーキーホルダー,200.0,,,False,,,401,福重,★福重　クレーン売上表.xlsx
2026-01-13,4,福重BUZZ⑦,2F,1,6585.0,271.0,11,0,サンリオケープポーチ,880.0,,,False,,,402,福重,★福重　クレーン売上表.xlsx
2026-01-16,1,福重BUZZ⑦,2F,1,6209.0,216.0,34,,電ブル,400.0,,,False,,,403,福重,★福重　クレーン売上表.xlsx
2026-01-16,2,福重BUZZ⑦,2F,1,6276.0,157.0,18,,ジャグラーイヤホン,1100.0,,,False,,,404,福重,★福重　クレーン売上表.xlsx
2026-01-16,3,福重BUZZ⑦,2F,1,5044.0,355.0,107,,アングリーキーホルダー,200.0,,,False,,,405,福重,★福重　クレーン売上表.xlsx
2026-01-16,4,福重BUZZ⑦,2F,1,6592.0,271.0,11,,サンリオケープポーチ,880.0,,,False,,,406,福重,★福重　クレーン売上表.xlsx
2026-01-19,1,福重BUZZ⑦,2F,1,6248.0,216.0,34,0,電ブル,400.0,,,False,,,291,福重,★福重　クレーン売上表.xlsx
2026-01-19,2,福重BUZZ⑦,2F,1,6289.0,158.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,292,福重,★福重　クレーン売上表.xlsx
2026-01-19,3,福重BUZZ⑦,2F,1,5114.0,364.0,97,0,アングリーキーホルダー,200.0,,,False,,,293,福重,★福重　クレーン売上表.xlsx
2026-01-19,4,福重BUZZ⑦,2F,1,6620.0,271.0,11,0,サンリオケープポーチ,880.0,,,False,,,294,福重,★福重　クレーン売上表.xlsx
2026-01-23,1,福重BUZZ⑦,2F,1,6259.0,216.0,34,-24,電ブル,400.0,ジャグラーサウンドボタン19.6.8 シリコン1,,False,,,295,福重,★福重　クレーン売上表.xlsx
2026-01-23,2,福重BUZZ⑦,2F,1,6319.0,158.0,16,4,ジャグラーイヤホン,1100.0,,,False,,,296,福重,★福重　クレーン売上表.xlsx
2026-01-23,3,福重BUZZ⑦,2F,1,5170.0,372.0,90,0,アングリーキーホルダー,200.0,,,False,,,297,福重,★福重　クレーン売上表.xlsx
2026-01-23,4,福重BUZZ⑦,2F,1,6637.0,271.0,11,19,サンリオケープポーチ,880.0,しばこ18.7.9 Sp5.5.5,,False,,,298,福重,★福重　クレーン売上表.xlsx
2026-01-26,1,福重BUZZ⑦,2F,1,6269.0,217.0,9,15,ジャグラーサウンドぼたん,400.0,15.7.8モンチッチがま口,,False,,,299,福重,★福重　クレーン売上表.xlsx
2026-01-26,2,福重BUZZ⑦,2F,1,6347.0,159.0,19,0,ジャグラーイヤホン,1100.0,,,False,,,300,福重,★福重　クレーン売上表.xlsx
2026-01-26,3,福重BUZZ⑦,2F,1,5202.0,376.0,86,0,アングリーキーホルダー,200.0,,,False,,,301,福重,★福重　クレーン売上表.xlsx
2026-01-26,4,福重BUZZ⑦,2F,1,6726.0,274.0,27,14,しばこ,200.0,,,False,,,302,福重,★福重　クレーン売上表.xlsx
2026-02-02,1,福重BUZZ⑦,2F,1,6302.0,222.0,19,0,モンチッチがま口,400.0,,,False,,,303,福重,★福重　クレーン売上表.xlsx
2026-02-02,2,福重BUZZ⑦,2F,1,6381.0,161.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,304,福重,★福重　クレーン売上表.xlsx
2026-02-02,3,福重BUZZ⑦,2F,1,5301.0,385.0,77,0,アングリーキーホルダー,200.0,,,False,,,305,福重,★福重　クレーン売上表.xlsx
2026-02-02,4,福重BUZZ⑦,2F,1,6861.0,280.0,35,4,しばこ,200.0,,,False,,,306,福重,★福重　クレーン売上表.xlsx
2026-02-06,1,福重BUZZ⑦,2F,1,6309.0,223.0,18,0,モンチッチがま口,400.0,,,False,,,307,福重,★福重　クレーン売上表.xlsx
2026-02-06,2,福重BUZZ⑦,2F,1,6393.0,161.0,17,0,ジャグラーイヤホン,1100.0,,,False,,,308,福重,★福重　クレーン売上表.xlsx
2026-02-06,3,福重BUZZ⑦,2F,1,5383.0,389.0,72,0,アングリーキーホルダー,200.0,,,False,,,309,福重,★福重　クレーン売上表.xlsx
2026-02-06,4,福重BUZZ⑦,2F,1,6909.0,284.0,35,2,しばこ,200.0,,,False,,,310,福重,★福重　クレーン売上表.xlsx
2026-02-09,1,福重BUZZ⑦,2F,1,6329.0,223.0,18,0,モンチッチがま口,400.0,,,False,,,311,福重,★福重　クレーン売上表.xlsx
2026-02-09,2,福重BUZZ⑦,2F,1,6427.0,163.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,312,福重,★福重　クレーン売上表.xlsx
2026-02-09,3,福重BUZZ⑦,2F,1,5420.0,396.0,65,8,アングリーキーホルダー,200.0,,,False,,,313,福重,★福重　クレーン売上表.xlsx
2026-02-09,4,福重BUZZ⑦,2F,1,7011.0,291.0,34,14,しばこ,200.0,,,False,,,314,福重,★福重　クレーン売上表.xlsx
2026-02-09,5,福重BUZZ⑦,2F,1,5924.0,205.0,44,6,電ブル,400.0,,,True,possible_2nd_round,"booth=5 > 4 (machine=福重BUZZ⑦, area=2F, tag=possible_2nd_round)",363,福重,★福重　クレーン売上表.xlsx
2026-02-09,6,福重BUZZ⑦,2F,1,5916.0,137.0,17,2,ジャグラーイヤホン,1100.0,20.7.10,,True,possible_2nd_round,"booth=6 > 4 (machine=福重BUZZ⑦, area=2F, tag=possible_2nd_round)",364,福重,★福重　クレーン売上表.xlsx
2026-02-09,7,福重BUZZ⑦,2F,1,4487.0,283.0,66,0,アングリーキーホルダー,200.0,,,True,possible_2nd_round,"booth=7 > 4 (machine=福重BUZZ⑦, area=2F, tag=possible_2nd_round)",365,福重,★福重　クレーン売上表.xlsx
2026-02-09,8,福重BUZZ⑦,2F,1,6325.0,258.0,5,1,液晶デジカメ,1100.0,,,True,possible_2nd_round,"booth=8 > 4 (machine=福重BUZZ⑦, area=2F, tag=possible_2nd_round)",366,福重,★福重　クレーン売上表.xlsx
2026-02-12,1,福重BUZZ⑦,2F,1,17.0,223.0,18,0,モンチッチがま口,400.0,メーター交換,,False,,,219,福重,★福重　クレーン売上表.xlsx
2026-02-12,2,福重BUZZ⑦,2F,1,6444.0,163.0,15,0,ジャグラーイヤホン,1100.0,,,False,,,220,福重,★福重　クレーン売上表.xlsx
2026-02-12,3,福重BUZZ⑦,2F,1,5445.0,400.0,65,0,アングリーキーホルダー,200.0,,,False,,,221,福重,★福重　クレーン売上表.xlsx
2026-02-12,4,福重BUZZ⑦,2F,1,7059.0,292.0,47,3,しばこ,200.0,,,False,,,222,福重,★福重　クレーン売上表.xlsx
2026-02-16,1,福重BUZZ⑦,2F,1,99.0,224.0,17,0,モンチッチがま口,400.0,,,False,,,223,福重,★福重　クレーン売上表.xlsx
2026-02-16,2,福重BUZZ⑦,2F,1,6486.0,166.0,13,0,ジャグラーイヤホン,1100.0,,,False,,,224,福重,★福重　クレーン売上表.xlsx
2026-02-16,3,福重BUZZ⑦,2F,1,5472.0,405.0,60,33,アングリーキーホルダー,200.0,,,False,,,225,福重,★福重　クレーン売上表.xlsx
2026-02-16,4,福重BUZZ⑦,2F,1,7173.0,297.0,43,8,しばこ,200.0,,,False,,,226,福重,★福重　クレーン売上表.xlsx
2026-02-20,1,福重BUZZ⑦,2F,1,132.0,224.0,17,0,モンチッチがま口,400.0,,,False,,,227,福重,★福重　クレーン売上表.xlsx
2026-02-20,2,福重BUZZ⑦,2F,1,6508.0,166.0,13,0,ジャグラーイヤホン,1100.0,,,False,,,228,福重,★福重　クレーン売上表.xlsx
2026-02-20,3,福重BUZZ⑦,2F,1,5490.0,409.0,88,-58,アングリーキーホルダー,200.0,12.5.6たまごっちクリップ,,False,,,229,福重,★福重　クレーン売上表.xlsx
2026-02-20,4,福重BUZZ⑦,2F,1,7210.0,301.0,46,0,しばこ,200.0,,,False,,,230,福重,★福重　クレーン売上表.xlsx
2026-02-24,1,福重BUZZ⑦,2F,1,153.0,225.0,15,,モンチッチがま口,400.0,,,False,,,231,福重,★福重　クレーン売上表.xlsx
2026-02-24,2,福重BUZZ⑦,2F,1,6578.0,168.0,11,,ジャグラーイヤホン,1100.0,,,False,,,232,福重,★福重　クレーン売上表.xlsx
2026-02-24,3,福重BUZZ⑦,2F,1,5680.0,417.0,22,,たまごっちヘアクリップ,1100.0,,,False,,,233,福重,★福重　クレーン売上表.xlsx
2026-02-24,4,福重BUZZ⑦,2F,1,7311.0,306.0,40,,しばこ,200.0,,,False,,,234,福重,★福重　クレーン売上表.xlsx
2026-02-27,1,福重BUZZ⑦,2F,1,170.0,225.0,16,0,モンチッチがま口,400.0,,,False,,,235,福重,★福重　クレーン売上表.xlsx
2026-02-27,2,福重BUZZ⑦,2F,1,6586.0,171.0,9,-3,ジャグラーイヤホン,1100.0,,,False,,,236,福重,★福重　クレーン売上表.xlsx
2026-02-27,3,福重BUZZ⑦,2F,1,5730.0,419.0,20,0,たまごっちヘアクリップ,1100.0,,,False,,,237,福重,★福重　クレーン売上表.xlsx
2026-02-27,4,福重BUZZ⑦,2F,1,7327.0,306.0,39,7,しばこ,200.0,,,False,,,238,福重,★福重　クレーン売上表.xlsx
2026-03-02,1,福重BUZZ⑦,2F,1,208.0,226.0,16,6,モンチッチがま口,400.0,,,False,,,239,福重,★福重　クレーン売上表.xlsx
2026-03-02,2,福重BUZZ⑦,2F,1,6611.0,171.0,6,5,ジャグラーイヤホン,1100.0,,,False,,,240,福重,★福重　クレーン売上表.xlsx
2026-03-02,3,福重BUZZ⑦,2F,1,5842.0,423.0,16,16,たまごっちヘアクリップ,1100.0,,,False,,,241,福重,★福重　クレーン売上表.xlsx
2026-03-02,4,福重BUZZ⑦,2F,1,7450.0,315.0,36,3,しばこ,200.0,,,False,,,242,福重,★福重　クレーン売上表.xlsx
2026-03-06,1,福重BUZZ⑦,2F,1,248.0,227.0,20,0,モンチッチがま口,400.0,アクリル増やした,,False,,,243,福重,★福重　クレーン売上表.xlsx
2026-03-06,2,福重BUZZ⑦,2F,1,6612.0,171.0,11,-1,ジャグラーイヤホン,1100.0,24.8.12シールバインダー,,False,,,244,福重,★福重　クレーン売上表.xlsx
2026-03-06,3,福重BUZZ⑦,2F,1,5958.0,425.0,30,6,たまごっちヘアクリップ,1100.0,,,False,,,245,福重,★福重　クレーン売上表.xlsx
2026-03-06,4,福重BUZZ⑦,2F,1,7482.0,320.0,34,8,しばこ,200.0,,,False,,,246,福重,★福重　クレーン売上表.xlsx
2026-03-09,1,福重BUZZ⑦,2F,1,331.0,229.0,19,0,モンチッチがま口,400.0,,,False,,,247,福重,★福重　クレーン売上表.xlsx
2026-03-09,2,福重BUZZ⑦,2F,1,6643.0,174.0,6,0,シールバインダー,,24.9.11スピード落とした,,False,,,248,福重,★福重　クレーン売上表.xlsx
2026-03-09,3,福重BUZZ⑦,2F,1,6078.0,428.0,33,0,たまごっちヘアクリップ,1100.0,,,False,,,249,福重,★福重　クレーン売上表.xlsx
2026-03-09,4,福重BUZZ⑦,2F,1,7553.0,325.0,33,-8,しばこ,200.0,,,False,,,250,福重,★福重　クレーン売上表.xlsx
2026-03-12,1,福重BUZZ⑦,2F,1,341.0,229.0,19,0,モンチッチがま口,400.0,,,False,,,147,福重,★福重　クレーン売上表.xlsx
2026-03-12,2,福重BUZZ⑦,2F,1,6654.0,176.0,3,33,シールバインダー,0.0,キティ豹柄リボンポーチ18.7.9 Sp1.1.2,,False,,,148,福重,★福重　クレーン売上表.xlsx
2026-03-12,3,福重BUZZ⑦,2F,1,6125.0,429.0,32,0,たまごっちヘアクリップ,1100.0,,,False,,,149,福重,★福重　クレーン売上表.xlsx
2026-03-12,4,福重BUZZ⑦,2F,1,7605.0,325.0,26,0,しばこ,200.0,,,False,,,150,福重,★福重　クレーン売上表.xlsx
2026-03-16,1,福重BUZZ⑦,2F,1,380.0,230.0,18,0,モンチッチがま口,400.0,,,False,,,151,福重,★福重　クレーン売上表.xlsx
2026-03-16,2,福重BUZZ⑦,2F,1,6667.0,176.0,36,0,キティ豹柄リボンポーチ,0.0,20.10.8,,False,,,152,福重,★福重　クレーン売上表.xlsx
2026-03-16,3,福重BUZZ⑦,2F,1,6240.0,432.0,29,2,たまごっちヘアクリップ,1100.0,,,False,,,153,福重,★福重　クレーン売上表.xlsx
2026-03-16,4,福重BUZZ⑦,2F,1,7643.0,330.0,20,0,しばこ,200.0,忍者グミ　24.9.10,,False,,,154,福重,★福重　クレーン売上表.xlsx
2026-03-20,1,福重BUZZ⑦,2F,1,416.0,230.0,18,0,モンチッチがま口,400.0,,,False,,,155,福重,★福重　クレーン売上表.xlsx
2026-03-20,2,福重BUZZ⑦,2F,1,6670.0,176.0,36,-24,キティ豹柄リボンポーチ,0.0,22.8.10シリコン２個雪見イヤホン,,False,,,156,福重,★福重　クレーン売上表.xlsx
2026-03-20,3,福重BUZZ⑦,2F,1,6330.0,434.0,30,0,たまごっちヘアクリップ,1100.0,,,False,,,157,福重,★福重　クレーン売上表.xlsx
2026-03-20,4,福重BUZZ⑦,2F,1,7681.0,332.0,18,0,忍者グミ,200.0,,,False,,,158,福重,★福重　クレーン売上表.xlsx
2026-03-23,1,福重BUZZ⑦,2F,1,452.0,231.0,17,0,モンチッチがま口,400.0,,,False,,,159,福重,★福重　クレーン売上表.xlsx
2026-03-23,2,福重BUZZ⑦,2F,1,6686.0,180.0,8,0,雪見イヤホン,1100.0,20.8.9,,False,,,160,福重,★福重　クレーン売上表.xlsx
2026-03-23,3,福重BUZZ⑦,2F,1,6373.0,436.0,28,0,たまごっちヘアクリップ,1100.0,,,False,,,161,福重,★福重　クレーン売上表.xlsx
2026-03-23,4,福重BUZZ⑦,2F,1,7713.0,333.0,17,0,忍者グミ,200.0,,,False,,,162,福重,★福重　クレーン売上表.xlsx
2026-03-27,1,福重BUZZ⑦,2F,1,477.0,231.0,17,0,モンチッチがま口,400.0,,,False,,,163,福重,★福重　クレーン売上表.xlsx
2026-03-27,2,福重BUZZ⑦,2F,1,6717.0,183.0,5,0,雪見イヤホン,1100.0,上部停止0→0.1,,False,,,164,福重,★福重　クレーン売上表.xlsx
2026-03-27,3,福重BUZZ⑦,2F,1,6439.0,440.0,24,4,たまごっちヘアクリップ,1100.0,上部停止0.1→0.2,,False,,,165,福重,★福重　クレーン売上表.xlsx
2026-03-27,4,福重BUZZ⑦,2F,1,7736.0,333.0,17,0,忍者グミ,200.0,,,False,,,166,福重,★福重　クレーン売上表.xlsx
2026-03-30,1,福重BUZZ⑦,2F,1,561.0,234.0,14,0,モンチッチがま口,400.0,,,False,,,167,福重,★福重　クレーン売上表.xlsx
2026-03-30,2,福重BUZZ⑦,2F,1,6739.0,186.0,2,0,雪見イヤホン,1100.0,18.8.9停止なし　次補充！！,,False,,,168,福重,★福重　クレーン売上表.xlsx
2026-03-30,3,福重BUZZ⑦,2F,1,6555.0,443.0,25,0,たまごっちヘアクリップ,1100.0,,,False,,,169,福重,★福重　クレーン売上表.xlsx
2026-03-30,4,福重BUZZ⑦,2F,1,7745.0,334.0,16,0,忍者グミ,200.0,次入れ替え！！！,,False,,,170,福重,★福重　クレーン売上表.xlsx
