patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2026-04-07,2,BUZZ①,,1,5833.0,233.0,15,2,液晶デジカメ,1075.0,20.8.9,,False,,,170,西新,★西新　クレーン売上表2026.xlsx
2026-04-07,3,BUZZ①,,1,6356.0,156.0,9,10,バタースクイーズ,400.0,石増やした,,False,,,171,西新,★西新　クレーン売上表2026.xlsx
2026-04-07,4,BUZZ①,,1,5279.0,124.0,19,0,たまごっちマスコット,1430.0,SP2→3 石増やした,,False,,,172,西新,★西新　クレーン売上表2026.xlsx
2026-04-10,1,BUZZ①,,1,6486.0,144.0,10,1,サンリオボアバンスクリップ,748.0,,,False,,,173,西新,★西新　クレーン売上表2026.xlsx
2026-04-10,2,BUZZ①,,1,5877.0,233.0,17,0,液晶デジカメ,1075.0,20.8.10 上部停止0.1→0次カラビナ入れる,,False,,,174,西新,★西新　クレーン売上表2026.xlsx
2026-04-10,3,BUZZ①,,1,6426.0,157.0,19,0,バタースクイーズ,400.0,SP3→4,,False,,,175,西新,★西新　クレーン売上表2026.xlsx
2026-04-10,4,BUZZ①,,1,5366.0,124.0,19,0,たまごっちマスコット,1430.0,,,False,,,176,西新,★西新　クレーン売上表2026.xlsx
2026-04-14,1,BUZZ①,,1,6541.0,145.0,10,1,サンリオボアバンスクリップ,748.0,,,False,,,177,西新,★西新　クレーン売上表2026.xlsx
2026-04-14,2,BUZZ①,,1,5991.0,238.0,13,2,液晶デジカメ,1075.0,,,False,,,178,西新,★西新　クレーン売上表2026.xlsx
2026-04-14,3,BUZZ①,,1,6506.0,159.0,18,0,バタースクイーズ,400.0,上部停止0.1→0,,False,,,179,西新,★西新　クレーン売上表2026.xlsx
2026-04-14,4,BUZZ①,,1,5473.0,125.0,18,0,たまごっちマスコット,1430.0,,,False,,,180,西新,★西新　クレーン売上表2026.xlsx
2026-04-16,1,BUZZ①,,1,6557.0,146.0,10,0,サンリオボアバンスクリップ,748.0,,,False,,,181,西新,★西新　クレーン売上表2026.xlsx
2026-04-16,2,BUZZ①,,1,6021.0,240.0,13,2,液晶デジカメ,1075.0,,,False,,,182,西新,★西新　クレーン売上表2026.xlsx
2026-04-16,3,BUZZ①,,1,6515.0,160.0,17,-5,バタースクイーズ,400.0,20.11.12.20水感スクイーズ,,False,,,183,西新,★西新　クレーン売上表2026.xlsx
2026-04-16,4,BUZZ①,,1,5488.0,125.0,18,0,たまごっちマスコット,1430.0,,,False,,,184,西新,★西新　クレーン売上表2026.xlsx
2026-04-21,1,BUZZ①,,1,6645.0,147.0,9,0,サンリオボアバンスクリップ,748.0,,,False,,,78,西新,★西新　クレーン売上表2026.xlsx
2026-04-21,2,BUZZ①,,1,6124.0,242.0,13,0,液晶デジカメ,1075.0,,,False,,,79,西新,★西新　クレーン売上表2026.xlsx
2026-04-21,3,BUZZ①,,1,6634.0,166.0,7,0,パンケーキスクイーズ,440.0,20.14.11.20,,False,,,80,西新,★西新　クレーン売上表2026.xlsx
2026-04-21,4,BUZZ①,,1,5545.0,126.0,17,3,たまごっちマスコット,1430.0,20.7.9 SP3→2 アシスト60→70,,False,,,81,西新,★西新　クレーン売上表2026.xlsx
2026-04-25,1,BUZZ①,,1,6714.0,148.0,8,0,サンリオボアバンスクリップ,748.0,,,False,,,82,西新,★西新　クレーン売上表2026.xlsx
2026-04-25,2,BUZZ①,,1,6186.0,245.0,12,0,液晶デジカメ,1075.0,上部停止0→0.1,,False,,,83,西新,★西新　クレーン売上表2026.xlsx
2026-04-25,3,BUZZ①,,1,6684.0,166.0,7,5,パンケーキスクイーズ,440.0,20.11.12,,False,,,84,西新,★西新　クレーン売上表2026.xlsx
2026-04-25,4,BUZZ①,,1,5634.0,126.0,20,0,たまごっちマスコット,1430.0,ノーマルアームに変える,,False,,,85,西新,★西新　クレーン売上表2026.xlsx
2026-04-28,1,BUZZ①,,1,6750.0,149.0,7,3,サンリオボアバンスクリップ,748.0,エラー停止,,False,,,86,西新,★西新　クレーン売上表2026.xlsx
2026-04-28,2,BUZZ①,,1,6256.0,246.0,11,0,液晶デジカメ,1075.0,,,False,,,87,西新,★西新　クレーン売上表2026.xlsx
2026-04-28,3,BUZZ①,,1,6752.0,170.0,4,14,パンケーキスクイーズ,440.0,バタースクイーズ16.7.8,,False,,,88,西新,★西新　クレーン売上表2026.xlsx
2026-04-28,4,BUZZ①,,1,5668.0,127.0,19,0,たまごっちマスコット,1430.0,ノーマルアームに変えた14.7.7,,False,,,89,西新,★西新　クレーン売上表2026.xlsx
2026-05-01,1,BUZZ①,,1,6830.0,149.0,10,0,サンリオボアバンスクリップ,748.0,,,False,,,90,西新,★西新　クレーン売上表2026.xlsx
2026-05-01,2,BUZZ①,,1,6293.0,247.0,10,3,液晶デジカメ,1075.0,次入れ替え！サンリオファン,,False,,,91,西新,★西新　クレーン売上表2026.xlsx
2026-05-01,3,BUZZ①,,1,6807.0,171.0,15,2,バタースクイーズ,300.0,他のスクイーズ入れたい,,False,,,92,西新,★西新　クレーン売上表2026.xlsx
2026-05-01,4,BUZZ①,,1,5716.0,127.0,19,1,たまごっちマスコット,1430.0,たまごっちキーリング入れる,,False,,,93,西新,★西新　クレーン売上表2026.xlsx
2026-05-04,1,BUZZ①,,1,6868.0,152.0,9,1,サンリオボアバンスクリップ,748.0,次サンリオファン！！,,False,,,94,西新,★西新　クレーン売上表2026.xlsx
2026-05-04,2,BUZZ①,,1,6356.0,248.0,12,-2,液晶デジカメ,1075.0,たまごっちキーリング14.8.7 SP3,,False,,,95,西新,★西新　クレーン売上表2026.xlsx
2026-05-04,3,BUZZ①,,1,6915.0,171.0,17,0,バタースクイーズ,300.0,,,False,,,96,西新,★西新　クレーン売上表2026.xlsx
2026-05-04,4,BUZZ①,,1,5815.0,128.0,19,1,たまごっちマスコット,1430.0,,,False,,,97,西新,★西新　クレーン売上表2026.xlsx
2026-05-07,1,BUZZ①,,1,6883.0,155.0,8,3,サンリオボアバンスクリップ,748.0,20.7.8 サンリオファンに入れ替え,,False,,,98,西新,★西新　クレーン売上表2026.xlsx
2026-05-07,2,BUZZ①,,1,6506.0,249.0,9,1,たまごっちキーリング,650.0,,,False,,,99,西新,★西新　クレーン売上表2026.xlsx
2026-05-07,3,BUZZ①,,1,6986.0,172.0,16,0,バタースクイーズ,300.0,,,False,,,100,西新,★西新　クレーン売上表2026.xlsx
2026-05-07,4,BUZZ①,,1,5903.0,132.0,16,4,たまごっちマスコット,1430.0,,,False,,,101,西新,★西新　クレーン売上表2026.xlsx
2026-05-12,1,BUZZ①,,1,7053.0,157.0,9,0,サンリオボアバンスクリップ,748.0,,,False,,,102,西新,★西新　クレーン売上表2026.xlsx
2026-05-12,2,BUZZ①,,1,6616.0,250.0,9,1,たまごっちキーリング,650.0,,,False,,,103,西新,★西新　クレーン売上表2026.xlsx
2026-05-12,3,BUZZ①,,1,7044.0,174.0,14,110,バタースクイーズ,300.0,AIラバー　18.7.7 ノーマルアーム,,False,,,104,西新,★西新　クレーン売上表2026.xlsx
2026-05-12,4,BUZZ①,,1,6007.0,134.0,18,2,たまごっちマスコット,1430.0,,,False,,,105,西新,★西新　クレーン売上表2026.xlsx
2026-05-15,1,BUZZ①,,1,7086.0,158.0,9,1,サンリオボアバンスクリップ,748.0,サンリオファン18.6.8.18 シリコン3 POPいる,,False,,,3,西新,★西新　クレーン売上表2026.xlsx
2026-05-15,2,BUZZ①,,1,6643.0,252.0,8,2,たまごっちキーリング,650.0,,,False,,,4,西新,★西新　クレーン売上表2026.xlsx
2026-05-15,3,BUZZ①,,1,7051.0,174.0,124,0,AIラバー,300.0,24.7.8 次3号アームに変える,,False,,,5,西新,★西新　クレーン売上表2026.xlsx
2026-05-15,4,BUZZ①,,1,6043.0,135.0,19,1,たまごっちマスコット,1430.0,SP2→1,,False,,,6,西新,★西新　クレーン売上表2026.xlsx
2026-05-17,1,BUZZ①,,1,7141.0,158.0,10,0,サンリオファン,1100.0,,,False,,,7,西新,★西新　クレーン売上表2026.xlsx
2026-05-17,2,BUZZ①,,1,6696.0,253.0,9,0,たまごっちキーリング,650.0,,,False,,,8,西新,★西新　クレーン売上表2026.xlsx
2026-05-17,3,BUZZ①,,1,7066.0,175.0,122,0,AIラバー,300.0,,,False,,,9,西新,★西新　クレーン売上表2026.xlsx
2026-05-17,4,BUZZ①,,1,6056.0,135.0,20,0,たまごっちマスコット,1430.0,,,False,,,10,西新,★西新　クレーン売上表2026.xlsx
2026-05-19,1,BUZZ①,,1,7198.0,160.0,9,2,サンリオファン,1100.0,,,False,,,11,西新,★西新　クレーン売上表2026.xlsx
2026-05-19,2,BUZZ①,,1,6724.0,254.0,8,3,たまごっちキーリング,650.0,,,False,,,12,西新,★西新　クレーン売上表2026.xlsx
2026-05-19,3,BUZZ①,,1,7073.0,175.0,122,-17,AIラバー,300.0,キティボールペン22.7.8.20 シリコン3,,False,,,13,西新,★西新　クレーン売上表2026.xlsx
2026-05-19,4,BUZZ①,,1,6174.0,138.0,17,3,たまごっちマスコット,1430.0,,,False,,,14,西新,★西新　クレーン売上表2026.xlsx
2026-05-22,1,BUZZ①,,1,7221.0,160.0,10,1,サンリオファン,1100.0,,,False,,,15,西新,★西新　クレーン売上表2026.xlsx
2026-05-22,2,BUZZ①,,1,6861.0,257.0,8,3,たまごっちキーリング,650.0,,,False,,,16,西新,★西新　クレーン売上表2026.xlsx
2026-05-22,3,BUZZ①,,1,7150.0,188.0,92,0,サンリオボールペン,283.0,20.7.8 SP4→3,,False,,,17,西新,★西新　クレーン売上表2026.xlsx
2026-05-22,4,BUZZ①,,1,6220.0,140.0,18,4,たまごっちマスコット,1430.0,,,False,,,18,西新,★西新　クレーン売上表2026.xlsx
2026-05-26,1,BUZZ①,,1,7316.0,163.0,8,2,サンリオファン,1100.0,18.7.8 緩和0.1→0.2,,False,,,19,西新,★西新　クレーン売上表2026.xlsx
2026-05-26,2,BUZZ①,,1,7078.0,261.0,6,3,たまごっちキーリング,650.0,,,False,,,20,西新,★西新　クレーン売上表2026.xlsx
2026-05-26,3,BUZZ①,,1,7216.0,196.0,84,23,サンリオボールペン,283.0,,,False,,,21,西新,★西新　クレーン売上表2026.xlsx
2026-05-26,4,BUZZ①,,1,6327.0,142.0,20,2,たまごっちマスコット,1430.0,,,False,,,22,西新,★西新　クレーン売上表2026.xlsx
